0.0005238573,0.0823992495,0.5095538500
0.0003940584,0.0818142552,0.5100092708
0.0004173118,0.0816805745,0.5093317508
0.0018978208,0.0820031010,0.5075285358
0.0040251480,0.0827887496,0.5046147437
0.0067674190,0.0840463066,0.5006131844
0.0100836810,0.0857862212,0.4955540970
0.0139245121,0.0880203399,0.4894748100
0.0182327559,0.0907615884,0.4824193284
0.0229443694,0.0940236081,0.4744378530
0.0279893732,0.0978203497,0.4655862388
0.0332928884,0.1021656352,0.4559253992
0.0387762463,0.1070726910,0.4455206656
0.0443581524,0.1125536639,0.4344411081
0.0499558903,0.1186191256,0.4227588293
0.0554865445,0.1252775756,0.4105482380
0.0608682270,0.1325349508,0.3978853145
0.0660212874,0.1403941496,0.3848468746
0.0708694893,0.1488545811,0.3715098441
0.0753411366,0.1579117444,0.3579505512
0.0793701310,0.1675568489,0.3442440465
0.0828969474,0.1777764810,0.3304634594
0.0858695108,0.1885523242,0.3166793972
0.0882439632,0.1998609392,0.3029593956
0.0899853085,0.2116736078,0.2893674261
0.0910679264,0.2239562463,0.2759634654
0.0914759467,0.2366693893,0.2628031318
0.0912034803,0.2497682496,0.2499373924
0.0902547016,0.2632028506,0.2374123416
0.0886437827,0.2769182357,0.2252690550
0.0863946797,0.2908547505,0.2135435157
0.0835407739,0.3049483965,0.2022666154
0.0801243748,0.3191312534,0.1914642251
0.0761960902,0.3333319654,0.1811573346
0.0718140748,0.3474762858,0.1713622562
0.0670431668,0.3614876742,0.1620908870
0.0619539269,0.3752879393,0.1533510253
0.0566215921,0.3887979191,0.1451467327
0.0511249615,0.4019381909,0.1374787374
0.0455452298,0.4146298017,0.1303448684
0.0399647857,0.4267950102,0.1237405141
0.0344659933,0.4383580304,0.1176590966
0.0291299744,0.4492457684,0.1120925529
0.0240354095,0.4593885420,0.1070318150
0.0192573754,0.4687207735,0.1024672794
0.0148662373,0.4771816485,0.0983892596
0.0109266097,0.4847157293,0.0947884121
0.0074964041,0.4912735180,0.0916561292
0.0046259752,0.4968119595,0.0889848923
0.0023573801,0.5012948786,0.0867685786
0.0007237595,0.5046933462,0.0850027175
0.0002511481,0.5069859692,0.0836846909
0.0005533536,0.5081590996,0.0828138741
0.0001788198,0.5082069615,0.0823917163
0.0008664830,0.5071316943,0.0824217576
0.0025666699,0.5049433096,0.0829095828
0.0048961798,0.5016595658,0.0838627127
0.0078201582,0.4973057591,0.0852904350
0.0112949761,0.4919144359,0.0872035767
0.0152688789,0.4855250291,0.0896142225
0.0196827550,0.4781834250,0.0925353831
0.0244710130,0.4699414641,0.0959806200
0.0295625543,0.4608563856,0.0999636317
0.0348818265,0.4509902202,0.1044978095
0.0403499426,0.4404091411,0.1095957692
0.0458858483,0.4291827815,0.1152688677
0.0514075220,0.4173835270,0.1215267120
0.0568331875,0.4050857926,0.1283766697
0.0620825228,0.3923652935,0.1358233883
0.0670778476,0.3792983199,0.1438683342
0.0717452703,0.3659610234,0.1525093565
0.0760157788,0.3524287260,0.1617402862
0.0798262593,0.3387752585,0.1715505773
0.0831204263,0.3250723378,0.1819249962
0.0858496522,0.3113889895,0.1928433669
0.0879736830,0.2977910231,0.2042803768
0.0894612298,0.2843405659,0.2162054479
0.0902904278,0.2710956600,0.2285826768
0.0904491552,0.2581099265,0.2413708472
0.0899352084,0.2454323007,0.2545235158
0.0887563305,0.2331068391,0.2679891724
0.0869300924,0.2211725997,0.2817114739
0.0844836290,0.2096635959,0.2956295508
0.0814532337,0.1986088211,0.3096783828
0.0778838179,0.1880323436,0.3237892413
0.0738282436,0.1779534671,0.3378901929
0.0693465378,0.1683869523,0.3519066584
0.0645050029,0.1593432963,0.3657620221
0.0593752326,0.1508290615,0.3793782822
0.0540330521,0.1428472489,0.3926767368
0.0485573947,0.1353977075,0.4055786950
0.0430291332,0.1284775731,0.4180062053
0.0375298841,0.1220817278,0.4298827920
0.0321407998,0.1162032715,0.4411341903
0.0269413695,0.1108339976,0.4516890700
0.0220082443,0.1059648648,0.4614797401
0.0174141052,0.1015864552,0.4704428226
0.0132265903,0.0976894125,0.4785198900
0.0095072969,0.0942648520,0.4856580549
0.0063108730,0.0913047349,0.4918105065
0.0036842130,0.0888022012,0.4969369859
0.0016657669,0.0867518551,0.5010041935
0.0002849758,0.0851499984,0.5039861248
0.0004381594,0.0839948074,0.5058643284
0.0004933700,0.0832864506,0.5066280842
0.0001197328,0.0830271454,0.5062744988
0.0013916568,0.0832211516,0.5048085172
0.0033031730,0.0838747035,0.5022428505
0.0058256040,0.0849958806,0.4985978217
0.0089212523,0.0865944181,0.4939011301
0.0125439614,0.0886814631,0.4881875389
0.0166398019,0.0912692766,0.4814984894
0.0211478719,0.0943708905,0.4738816484
0.0260012010,0.0979997210,0.4653903927
0.0311277423,0.1021691489,0.4560832398
0.0364514405,0.1068920703,0.4460232316
0.0418933576,0.1121804282,0.4352772780
0.0473728417,0.1180447309,0.4239154721
0.0528087196,0.1244935664,0.4120103827
0.0581204977,0.1315331214,0.3996363355
0.0632295517,0.1391667123,0.3868686918
0.0680602881,0.1473943383,0.3737831332
0.0725412607,0.1562122621,0.3604549627
0.0766062251,0.1656126289,0.3469584299
0.0801951163,0.1755831290,0.3333660889
0.0832549333,0.1861067101,0.3197481972
0.0857405206,0.1971613483,0.3061721621
0.0876152320,0.2087198793,0.2927020410
0.0888514689,0.2207498965,0.2793981018
0.0894310844,0.2332137187,0.2663164473
0.0893456478,0.2460684293,0.2535087072
0.0885965648,0.2592659891,0.2410218011
0.0871950528,0.2727534222,0.2288977729
0.0851619706,0.2864730748,0.2171736981
0.0825275062,0.3003629445,0.2058816629
0.0793307260,0.3143570775,0.1950488133
0.0756189941,0.3283860295,0.1846974716
0.0714472677,0.3423773850,0.1748453172
0.0668772817,0.3562563309,0.1655056263
0.0619766334,0.3699462747,0.1566875657
0.0568177797,0.3833695030,0.1483965337
0.0514769645,0.3964478706,0.1406345428
0.0460330894,0.4091035122,0.1334006351
0.0405665461,0.4212595670,0.1266913238
0.0351580272,0.4328409092,0.1205010520
0.0298873329,0.4437748720,0.1148226613
0.0248321918,0.4539919588,0.1096478605
0.0200671122,0.4634265302,0.1049676879
0.0156622818,0.4720174596,0.1007729575
0.0116825325,0.4797087472,0.0970546827
0.0081863831,0.4864500858,0.0938044684
0.0052251778,0.4921973708,0.0910148677
0.0028423293,0.4969131465,0.0886796930
0.0010726809,0.5005669844,0.0867942810
0.0000580053,0.5031357882,0.0853557020
0.0005334253,0.5046040205,0.0843629147
0.0003469705,0.5049638501,0.0838168597
0.0004981793,0.5042152159,0.0837204934
0.0019891065,0.5023658086,0.0840787591
0.0041033514,0.4994309698,0.0848984975
0.0068092476,0.4954335091,0.0861882970
0.0100663950,0.4904034437,0.0879582863
0.0138262602,0.4843776618,0.0902198733
0.0180328978,0.4773995164,0.0929854341
0.0226237807,0.4695183539,0.0962679574
0.0275307275,0.4607889837,0.1000806498
0.0326809128,0.4512710972,0.1044365095
0.0379979458,0.4410286420,0.1093478750
0.0434030019,0.4301291614,0.1148259558
0.0488159883,0.4186431071,0.1208803552
0.0541567295,0.4066431339,0.1275185904
0.0593461523,0.3942033861,0.1347456216
0.0643074545,0.3813987846,0.1425633949
0.0689672396,0.3683043237,0.1509704108
0.0732566004,0.3549943865,0.1599613229
0.0771121361,0.3415420881,0.1695265765
0.0804768871,0.3280186530,0.1796520932
0.0833011743,0.3144928366,0.1903190076
0.0855433311,0.3010303953,0.2015034627
0.0871703152,0.2876936125,0.2131764675
0.0881581942,0.2745408851,0.2253038221
0.0884924951,0.2616263759,0.2378461119
0.0881684145,0.2489997324,0.2507587736
0.0871908852,0.2367058778,0.2639922346
0.0855744993,0.2247848720,0.2774921236
0.0833432886,0.2132718453,0.2911995538
0.0805303647,0.2021970017,0.3050514736
0.0771774258,0.1915856919,0.3189810846
0.0733341368,0.1814585505,0.3329183195
0.0690573911,0.1718316959,0.3467903772
0.0644104668,0.1627169869,0.3605223077
0.0594620879,0.1541223293,0.3740376399
0.0542854064,0.1460520290,0.3872590458
0.0489569185,0.1385071816,0.4001090319
0.0435553323,0.1314860930,0.4125106494
0.0381604029,0.1249847223,0.4243882154
0.0328517532,0.1189971395,0.4356680343
0.0277076965,0.1135159890,0.4462791114
0.0228040788,0.1085329512,0.4561538492
0.0182131592,0.1040391944,0.4652287172
0.0140025425,0.1000258078,0.4734448866
0.0102341818,0.0964842100,0.4807488224
0.0069634650,0.0934065238,0.4870928234
0.0042383986,0.0907859131,0.4924355054
0.0020989011,0.0886168742,0.4967422188
0.0005762161,0.0868954776,0.4999853976
0.0003075455,0.0856195558,0.5021448332
0.0005397291,0.0847888342,0.5032078707
0.0001173191,0.0844050022,0.5031695248
0.0009530206,0.0844717238,0.5020325139
0.0026550492,0.0849945874,0.4998072118
0.0049631932,0.0859809948,0.4965115184
0.0078429286,0.0874399928,0.4921706503
0.0112512949,0.0893820478,0.4868168556
0.0151375342,0.0918187698,0.4804890549
0.0194438448,0.0947625877,0.4732324154
0.0241062390,0.0982263837,0.4650978620
0.0290554915,0.1022230908,0.4561415339
0.0342181654,0.1067652614,0.4464241920
0.0395176998,0.1118646148,0.4360105863
0.0448755429,0.1175315692,0.4249687914
0.0502123144,0.1237747682,0.4133695190
0.0554489796,0.1306006097,0.4012854150
0.0605080173,0.1380127841,0.3887903532
0.0653145661,0.1460118318,0.3759587311
0.0697975294,0.1545947264,0.3628647800
0.0738906255,0.1637544928,0.3495818962
0.0775333650,0.1734798661,0.3361820015
0.0806719433,0.1837549983,0.3227349424
0.0832600327,0.1945592196,0.3093079332
0.0852594643,0.2058668585,0.2959650508
0.0866407892,0.2176471261,0.2827667864
0.0873837099,0.2298640671,0.2697696588
0.0874773763,0.2424765810,0.2570258931
0.0869205425,0.2554385146,0.2445831674
0.0857215810,0.2686988265,0.2324844309
0.0838983544,0.2822018225,0.2207677909
0.0814779479,0.2958874616,0.2094664719
0.0784962646,0.3096917283,0.1986088432
0.0749974906,0.3235470690,0.1882185137
0.0710334388,0.3373828868,0.1783144898
0.0666627789,0.3511260905,0.1689113931
0.0619501675,0.3647016903,0.1600197317
0.0569652896,0.3780334332,0.1516462207
0.0517818257,0.3910444720,0.1437941438
0.0464763613,0.4036580574,0.1364637505
0.0411272527,0.4157982464,0.1296526797
0.0358134683,0.4273906175,0.1233564033
0.0306134205,0.4383629829,0.1175686816
0.0256038066,0.4486460902,0.1122820208
0.0208584755,0.4581743030,0.1074881264
0.0164473374,0.4668862522,0.1031783437
0.0124353313,0.4747254502,0.0993440775
0.0088814672,0.4816408589,0.0959771841
0.0058379566,0.4875874046,0.0930703289
0.0033494427,0.4925264336,0.0906173028
0.0014523442,0.4964261012,0.0886132931
0.0001743197,0.4992616907,0.0870551033
0.0004661366,0.5010158572,0.0859413182
0.0004599654,0.5016787927,0.0852724119
0.0001923287,0.5012483121,0.0850507963
0.0014806878,0.4997298569,0.0852808096
0.0033856545,0.4971364184,0.0859686446
0.0058786626,0.4934883809,0.0871222178
0.0089224641,0.4888132863,0.0887509822
0.0124716834,0.4831455255,0.0908656862
0.0164734913,0.4765259576,0.0934780817
0.0208683899,0.4690014662,0.0966005891
0.0255910946,0.4606244540,0.1002459206
0.0305715021,0.4514522870,0.1044266728
0.0357357290,0.4415466930,0.1091548906
0.0410072054,0.4309731221,0.1144416144
0.0463078086,0.4198000806,0.1202964147
0.0515590187,0.4080984432,0.1267269241
0.0566830794,0.3959407554,0.1337383746
0.0616041478,0.3834005339,0.1413331472
0.0662494146,0.3705515734,0.1495103437
0.0705501794,0.3574672704,0.1582653867
0.0744428646,0.3442199704,0.1675896564
0.0778699535,0.3308803479,0.1774701707
0.0807808377,0.3175168262,0.1878893147
0.0831325628,0.3041950438,0.1988246266
0.0848904599,0.2909773736,0.2102486427
0.0860286550,0.2779225004,0.2221288077
0.0865304474,0.2650850608,0.2344274524
0.0863885529,0.2525153483,0.2471018408
0.0856052076,0.2402590881,0.2601042889
0.0841921305,0.2283572802,0.2733823534
0.0821703464,0.2168461134,0.2868790916
0.0795698711,0.2057569483,0.3005333888
0.0764292636,0.1951163686,0.3142803514
0.0727950523,0.1849462968,0.3280517608
0.0687210439,0.1752641712,0.3417765842
0.0642675247,0.1660831809,0.3553815353
0.0595003664,0.1574125514,0.3687916805
0.0544900496,0.1492578759,0.3819310804
0.0493106204,0.1416214861,0.3947234622
0.0440385933,0.1345028546,0.4070929113
0.0387518194,0.1278990210,0.4189645769
0.0335283346,0.1218050354,0.4302653794
0.0284452058,0.1162144091,0.4409247133
0.0235773918,0.1111195666,0.4508751350
0.0189966359,0.1065122892,0.4600530271
0.0147704067,0.1023841436,0.4683992311
0.0109609023,0.0987268871,0.4758596390
0.0076241327,0.0955328433,0.4823857378
0.0048090947,0.0927952412,0.4879350987
0.0025570504,0.0905085117,0.4924718039
0.0009009201,0.0886685376,0.4959668085
0.0001352003,0.0872728509,0.4983982281
0.0005363926,0.0863207762,0.4997515532
0.0002971319,0.0858135154,0.5000197841
0.0005786346,0.0857541745,0.4992034863
0.0020775510,0.0861477299,0.4973107656
0.0041770534,0.0870009367,0.4943571628
0.0068457080,0.0883221781,0.4903654702
0.0100436794,0.0901212605,0.4853654718
0.0137233232,0.0924091570,0.4793936116
0.0178298935,0.0951977022,0.4724925934
0.0223023560,0.0984992457,0.4647109185
0.0270742924,0.1023262681,0.4561023669
0.0320748852,0.1066909671,0.4467254299
0.0372299664,0.1116048199,0.4366426999
0.0424631154,0.1170781303,0.4259202271
0.0476967902,0.1231195672,0.4146268512
0.0528534741,0.1297357029,0.4028335162
0.0578568218,0.1369305602,0.3906125780
0.0626327878,0.1447051739,0.3780371128
0.0671107201,0.1530571781,0.3651802367
0.0712244034,0.1619804231,0.3521144427
0.0749130361,0.1714646320,0.3389109661
0.0781221272,0.1814951023,0.3256391831
0.0808042990,0.1920524586,0.3123660531
0.0829199847,0.2031124627,0.2991556078
0.0844380100,0.2146458843,0.2860684954
0.0853360504,0.2266184368,0.2731615840
0.0856009577,0.2389907815,0.2604876272
0.0852289503,0.2517186002,0.2480949972
0.0842256651,0.2647527392,0.2360274848
0.0826060702,0.2780394226,0.2243241692
0.0803942396,0.2915205350,0.2130193569
0.0776229933,0.3051339700,0.2021425890
0.0743334086,0.3188140426,0.1917187139
0.0705742087,0.3324919599,0.1817680242
0.0664010397,0.3460963459,0.1723064517
0.0618756444,0.3595538146,0.1633458179
0.0570649470,0.3727895832,0.1548941328
0.0520400615,0.3857281201,0.1469559366
0.0468752382,0.3982938183,0.1395326783
0.0416467650,0.4104116864,0.1326231214
0.0364318380,0.4220080491,0.1262237726
0.0313074205,0.4330112465,0.1203293227
0.0263491043,0.4433523262,0.1149330932
0.0216299935,0.4529657163,0.1100274806
0.0172196241,0.4617898729,0.1056043899
0.0131829378,0.4697678923,0.1016556503
0.0095793234,0.4768480811,0.0981734057
0.0064617415,0.4829844753,0.0951504731
0.0038759441,0.4881373033,0.0925806632
0.0018598009,0.4922733859,0.0904590566
0.0004427432,0.4953664676,0.0887822327
0.0003546678,0.4973974758,0.0875484451
0.0005210414,0.4983547048,0.0867577423
0.0000543217,0.4982339206,0.0864120309
0.0010381861,0.4970383870,0.0865150799
0.0027399274,0.4947788124,0.0870724668
0.0050253471,0.4914732166,0.0880914644
0.0078602712,0.4871467218,0.0895808736
0.0112024159,0.4818312694,0.0915508004
0.0150020160,0.4755652661,0.0940123853
0.0192025641,0.4683931650,0.0969774856
0.0237416488,0.4603649872,0.1004583192
0.0285518802,0.4515357901,0.1044670732
0.0335618880,0.4419650888,0.1090154859
0.0386973789,0.4317162402,0.1141144080
0.0438822359,0.4208557958,0.1197733510
0.0490396447,0.4094528331,0.1260000303
0.0540932296,0.3975782738,0.1327999116
0.0589681828,0.3853041979,0.1401757678
0.0635923693,0.3727031616,0.1481272542
0.0678973927,0.3598475290,0.1566505110
0.0718196047,0.3468088253,0.1657377986
0.0753010442,0.3336571193,0.1753771741
0.0782902916,0.3204604426,0.1855522149
0.0807432267,0.3072842533,0.1962417949
0.0826236775,0.2941909493,0.2074199189
0.0839039516,0.2812394373,0.2190556187
0.0845652426,0.2684847615,0.2311129147
0.0845979035,0.2559777965,0.2435508456
0.0840015861,0.2437650052,0.2563235670
0.0827852420,0.2318882664,0.2693805192
0.0809669860,0.2203847693,0.2826666647
0.0785738248,0.2092869768,0.2961227929
0.0756412535,0.1986226562,0.3096858886
0.0722127275,0.1884149734,0.3232895627
0.0683390163,0.1786826483,0.3368645387
0.0640774501,0.1694401683,0.3503391910
0.0594910690,0.1606980523,0.3636401271
0.0546476887,0.1524631621,0.3766928093
0.0496188959,0.1447390533,0.3894222058
0.0444789878,0.1375263598,0.4017534653
0.0393038732,0.1308232031,0.4136126053
0.0341699486,0.1246256211,0.4249272066
0.0291529693,0.1189280061,0.4356271036
0.0243269289,0.1137235465,0.4456450644
0.0197629667,0.1090046617,0.4549174479
0.0155283165,0.1047634254,0.4633848340
0.0116853145,0.1009919676,0.4709926147
0.0082904799,0.0976828495,0.4776915413
0.0053936815,0.0948294048,0.4834382185
0.0030374031,0.0924260406,0.4881955412
0.0012561190,0.0904684938,0.4919330657
0.0000757871,0.0889540384,0.4946273127
0.0004865308,0.0878816395,0.4962619969
0.0004229176,0.0872520516,0.4968281808
0.0002652860,0.0870678600,0.4963243507
0.0015675051,0.0873334640,0.4947564136
0.0034640909,0.0880550020,0.4921376155
0.0059266155,0.0892402199,0.4884883831
0.0089182953,0.0908982853,0.4838360887
0.0123945392,0.0930395496,0.4782147446
0.0163036103,0.0956752629,0.4716646290
0.0205873948,0.0988172456,0.4642318492
0.0251822633,0.1024775231,0.4559678482
0.0300200143,0.1066679285,0.4469288605
0.0350288842,0.1113996813,0.4371753255
0.0401346101,0.1166829486,0.4267712657
0.0452615291,0.1225263957,0.4157836369
0.0503336968,0.1289367358,0.4042816612
0.0552760111,0.1359182839,0.3923361493
0.0600153219,0.1434725254,0.3800188218
0.0644815115,0.1515977058,0.3674016379
0.0686085307,0.1602884486,0.3545561411
0.0723353730,0.1695354101,0.3415528274
0.0756069748,0.1793249761,0.3284605467
0.0783750266,0.1896390078,0.3153459432
0.0805986850,0.2004546414,0.3022729405
0.0822451728,0.2117441474,0.2893022796
0.0832902604,0.2234748517,0.2764911123
0.0837186205,0.2356091231,0.2638926561
0.0835240508,0.2481044275,0.2515559123
0.0827095616,0.2609134524,0.2395254513
0.0812873278,0.2739842982,0.2278412642
0.0792785047,0.2872607385,0.2165386837
0.0767129115,0.3006825460,0.2056483702
0.0736285864,0.3141858807,0.1951963647
0.0700712212,0.3277037375,0.1852042040
0.0660934821,0.3411664471,0.1756890945
0.0617542282,0.3545022265,0.1666641410
0.0571176384,0.3676377702,0.1581386253
0.0522522606,0.3804988778,0.1501183280
0.0472299960,0.3930111081,0.1426058875
0.0421250349,0.4051004528,0.1356011894
0.0370127584,0.4166940216,0.1291017783
0.0319686238,0.4277207288,0.1231032858
0.0270670486,0.4381119749,0.1175998646
0.0223803108,0.4478023117,0.1125846234
0.0179774812,0.4567300851,0.1080500534
0.0139234036,0.4648380447,0.1039884390
0.0102777375,0.4720739149,0.1003922461
0.0070940788,0.4783909179,0.0972544812
0.0044191694,0.4837482430,0.0945690141
0.0022922096,0.4881114559,0.0923308603
0.0007442813,0.4914528421,0.0905364164
0.0002021079,0.4937516811,0.0891836465
0.0005333539,0.4949944465,0.0882722141
0.0002449534,0.4951749306,0.0878035589
0.0006584335,0.4942942909,0.0877809170
0.0021630560,0.4923610195,0.0882092827
0.0042462798,0.4893908338,0.0890953142
0.0068769255,0.4854064922,0.0904471838
0.0100157334,0.4804375357,0.0922743744
0.0136159473,0.4745199605,0.0945874277
0.0176240090,0.4676958243,0.0973976457
0.0219803531,0.4600127931,0.1007167525
0.0266202901,0.4515236336,0.1045565208
0.0314749653,0.4422856590,0.1089283702
0.0364723787,0.4323601342,0.1138429437
0.0415384501,0.4218116497,0.1193096692
0.0465981165,0.4107074711,0.1253363149
0.0515764411,0.3991168742,0.1319285445
0.0563997221,0.3871104723,0.1390894813
0.0609965815,0.3747595464,0.1468192891
0.0652990194,0.3621353859,0.1551147759
0.0692434181,0.3493086471,0.1639690295
0.0727714809,0.3363487397,0.1733710912
0.0758310913,0.3233232465,0.1833056735
0.0783770816,0.3102973847,0.1937529285
0.0803718971,0.2973335145,0.2046882717
0.0817861485,0.2844907001,0.2160822651
0.0825990429,0.2718243292,0.2279005638
0.0827986873,0.2593857922,0.2401039288
0.0823822611,0.2472222276,0.2526483063
0.0813560534,0.2353763316,0.2654849757
0.0797353665,0.2238862359,0.2785607654
0.0775442856,0.2127854518,0.2918183347
0.0748153192,0.2021028801,0.3051965195
0.0715889144,0.1918628851,0.3186307397
0.0679128561,0.1820854293,0.3320534620
0.0638415569,0.1727862645,0.3453947153
0.0594352498,0.1639771764,0.3585826510
0.0547590954,0.1556662746,0.3715441429
0.0498822162,0.1478583248,0.3842054188
0.0448766731,0.1405551147,0.3964927167
0.0398163984,0.1337558473,0.4083329565
0.0347761021,0.1274575540,0.4196544202
0.0298301671,0.1216555203,0.4303874311
0.0250515492,0.1163437156,0.4404650231
0.0205106995,0.1115152207,0.4498235925
0.0162745233,0.1071626440,0.4584035233
0.0124053930,0.1032785199,0.4661497777
0.0089602275,0.0998556825,0.4730124448
0.0059896528,0.0968876080,0.4789472401
0.0035372567,0.0943687192,0.4839159487
0.0016389468,0.0922946485,0.4878868078
0.0003224233,0.0906624530,0.4908348219
0.0003932273,0.0894707788,0.4927420080
0.0004978107,0.0887199725,0.4935975668
0.0000098285,0.0884121359,0.4933979783
0.0011217932,0.0885511254,0.4921470199
0.0028212548,0.0891424936,0.4898557076
0.0050827056,0.0901933758,0.4865421612
0.0078723396,0.0917123223,0.4822313945
0.0111485562,0.0937090796,0.4769550345
0.0148625782,0.0961943240,0.4707509730
0.0189591761,0.0991793517,0.4636629546
0.0233774879,0.1026757313,0.4557401085
0.0280519208,0.1066949238,0.4470364280
0.0329131232,0.1112478771,0.4376102067
0.0378890117,0.1163446009,0.4275234377
0.0429058382,0.1219937312,0.4168411841
0.0478892808,0.1282020895,0.4056309286
0.0527655428,0.1349742459,0.3939619120
0.0574624440,0.1423120941,0.3819044672
0.0619104865,0.1502144443,0.3695293587
0.0660438820,0.1586766432,0.3569071353
0.0698015221,0.1676902270,0.3441075046
0.0731278803,0.1772426144,0.3311987359
0.0759738304,0.1873168464,0.3182471001
0.0782973700,0.1978913767,0.3053163523
0.0800642388,0.2089399197,0.2924672633
0.0812484214,0.2204313580,0.2797572051
0.0818325290,0.2323297142,0.2672397947
0.0818080522,0.2445941883,0.2549645997
0.0811754833,0.2571792616,0.2429769080
0.0799443053,0.2700348685,0.2313175639
0.0781328477,0.2831066348,0.2200228695
0.0757680118,0.2963361811,0.2091245527
0.0728848690,0.3096614878,0.1986497994
0.0695261393,0.3230173196,0.1886213481
0.0657415560,0.3363357036,0.1790576427
0.0615871276,0.3495464572,0.1699730408
0.0571243069,0.3625777575,0.1613780714
0.0524190800,0.3753567483,0.1532797371
0.0475409891,0.3878101752,0.1456818547
0.0425621024,0.3998650416,0.1385854266
0.0375559478,0.4114492787,0.1319890373
0.0325964248,0.4224924186,0.1258892669
0.0277567120,0.4329262648,0.1202811130
0.0231081855,0.4426855495,0.1151584161
0.0187193640,0.4517085701,0.1105142778
0.0146548974,0.4599377965,0.1063414664
0.0109746121,0.4673204420,0.1026328028
0.0077326291,0.4738089890,0.0993815184
0.0049765658,0.4793616642,0.0965815805
0.0027468348,0.4839428563,0.0942279790
0.0010760497,0.4875234704,0.0923169686
0.0000114541,0.4900812157,0.0908462642
0.0004999754,0.4916008221,0.0898151839
0.0003826755,0.4920741822,0.0892247391
0.0003383238,0.4915004184,0.0890776682
0.0016519760,0.4898858733,0.0893784155
0.0035384770,0.4872440241,0.0901330532
0.0059695613,0.4835953214,0.0913491496
0.0089089238,0.4789669567,0.0930355842
0.0123127600,0.4733925587,0.0952023141
0.0161304167,0.4669118256,0.0978600945
0.0203051440,0.4595700967,0.1010201582
0.0247749368,0.4514178685,0.1046938598
0.0294734542,0.4425102644,0.1088922904
0.0343310014,0.4329064615,0.1136258688
0.0392755627,0.4226690851,0.1189039176
0.0442338661,0.4118635770,0.1247342290
0.0491324682,0.4005575469,0.1311226312
0.0538988393,0.3888201148,0.1380725593
0.0584624360,0.3767212528,0.1455846417
0.0627557431,0.3643311346,0.1536563069
0.0667152703,0.3517195023,0.1622814195
0.0702824897,0.3389550556,0.1714499512
0.0734046986,0.3261048735,0.1811476946
0.0760357966,0.3132338738,0.1913560234
0.0781369639,0.3004043181,0.2020517073
0.0796772326,0.2876753659,0.2132067825
0.0806339411,0.2751026845,0.2247884847
0.0809930653,0.2627381177,0.2367592450
0.0807494228,0.2506294169,0.2490767516
0.0799067453,0.2388200358,0.2616940782
0.0784776199,0.2273489908,0.2745598791
0.0764832988,0.2162507872,0.2876186490
0.0739533822,0.2055554095,0.3008110464
0.0709253760,0.1952883751,0.3140742781
0.0674441349,0.1854708485,0.3273425394
0.0635611954,0.1761198120,0.3405475063
0.0593340113,0.1672482894,0.3536188741
0.0548251016,0.1588656161,0.3664849363
0.0501011240,0.1509777524,0.3790731962
0.0452318877,0.1435876309,0.3913110046
0.0402893195,0.1366955334,0.4031262151
0.0353464000,0.1302994887,0.4144478500
0.0304760839,0.1243956850,0.4252067666
0.0257502212,0.1189788889,0.4353363171
0.0212384954,0.1140428632,0.4447729929
0.0170073943,0.1095807765,0.4534570455
0.0131192284,0.1055855976,0.4613330751
0.0096312111,0.1020504669,0.4683505804
0.0065946150,0.0989690392,0.4744644615
0.0040540169,0.0963357916,0.4796354708
0.0020466407,0.0941462914,0.4838306034
0.0006018109,0.0923974188,0.4870234256
0.0002594778,0.0910875409,0.4891943334
0.0005248676,0.0902166348,0.4903307408
0.0001908163,0.0897863560,0.4904271940
0.0007373540,0.0898000521,0.4894854098
0.0022455392,0.0902627207,0.4875142388
0.0043110657,0.0911809137,0.4845295534
0.0069030293,0.0925625865,0.4805540628
0.0099827553,0.0944168982,0.4756170559
0.0135043742,0.0967539632,0.4697540782
0.0174155023,0.0995845598,0.4630065451
0.0216580196,0.1029197999,0.4554212969
0.0261689312,0.1067707665,0.4470501031
0.0308813008,0.1111481235,0.4379491208
0.0357252422,0.1160617054,0.4281783148
0.0406289537,0.1215200943,0.4178008483
0.0455197806,0.1275301901,0.4068824503
0.0503252896,0.1340967829,0.3954907695
0.0549743402,0.1412221341,0.3836947218
0.0593981350,0.1489055745,0.3715638409
0.0635312370,0.1571431255,0.3591676396
0.0673125348,0.1659271520,0.3465749894
0.0706861445,0.1752460520,0.3338535271
0.0736022343,0.1850839909,0.3210690950
0.0760177577,0.1954206840,0.3082852206
0.0778970879,0.2062312338,0.2955626439
0.0792125410,0.2174860249,0.2829588946
0.0799447819,0.2291506811,0.2705279266
0.0800831068,0.2411860854,0.2583198115
0.0796255975,0.2535484666,0.2463804943
0.0785791463,0.2661895505,0.2347516131
0.0769593502,0.2790567774,0.2234703838
0.0747902765,0.2920935837,0.2125695494
0.0721041035,0.3052397443,0.2020773930
0.0689406412,0.3184317748,0.1920178114
0.0653467394,0.3316033869,0.1824104484
0.0613755920,0.3446859934,0.1732708823
0.0570859481,0.3576092573,0.1646108634
0.0525412404,0.3703016776,0.1564385971
0.0478086461,0.3826912050,0.1487590650
0.0429580914,0.3947058812,0.1415743799
0.0380612169,0.4062744925,0.1348841660
0.0331903174,0.4173272296,0.1286859575
0.0284172728,0.4277963469,0.1229756090
0.0238124857,0.4376168104,0.1177477098
0.0194438408,0.4467269287,0.1129959942
0.0153757024,0.4550689564,0.1087137417
0.0116679643,0.4625896643,0.1048941584
