0.047,0.015,0.001,0.007,0.087,0.495
0.045,0.026,0.002,0.008,0.085,0.487
0.042,0.038,0.002,0.009,0.083,0.479
0.037,0.052,0.001,0.010,0.079,0.471
0.033,0.068,0.001,0.012,0.075,0.462
0.028,0.083,0.001,0.014,0.070,0.453
0.023,0.098,0.003,0.017,0.065,0.443
0.018,0.112,0.007,0.020,0.060,0.432
0.014,0.125,0.012,0.024,0.055,0.420
0.010,0.135,0.017,0.029,0.050,0.407
0.007,0.144,0.025,0.035,0.045,0.393
0.005,0.150,0.033,0.042,0.040,0.378
0.003,0.153,0.043,0.051,0.036,0.362
0.002,0.154,0.054,0.061,0.033,0.345
0.001,0.153,0.066,0.072,0.030,0.327
0.001,0.149,0.079,0.084,0.027,0.308
0.000,0.144,0.093,0.098,0.025,0.288
0.000,0.137,0.108,0.111,0.024,0.267
0.000,0.129,0.123,0.126,0.023,0.246
0.000,0.121,0.139,0.140,0.023,0.225
0.000,0.112,0.156,0.153,0.023,0.204
0.000,0.103,0.172,0.165,0.023,0.183
0.001,0.095,0.189,0.176,0.025,0.162
0.002,0.086,0.205,0.184,0.027,0.143
0.003,0.079,0.221,0.190,0.030,0.124
0.005,0.072,0.238,0.193,0.033,0.106
0.007,0.066,0.253,0.193,0.037,0.090
0.011,0.060,0.269,0.190,0.042,0.075
0.015,0.056,0.285,0.183,0.047,0.062
0.019,0.052,0.300,0.173,0.052,0.050
0.024,0.049,0.315,0.161,0.058,0.040
0.029,0.046,0.330,0.146,0.064,0.032
0.033,0.044,0.345,0.130,0.069,0.025
0.038,0.043,0.360,0.112,0.074,0.019
0.042,0.041,0.375,0.095,0.079,0.014
0.045,0.040,0.391,0.077,0.082,0.011
0.047,0.039,0.406,0.061,0.085,0.008
0.048,0.038,0.421,0.045,0.087,0.006
0.048,0.037,0.437,0.032,0.088,0.004
0.047,0.035,0.452,0.021,0.087,0.003
0.044,0.033,0.468,0.013,0.085,0.002
0.041,0.031,0.483,0.006,0.083,0.002
0.037,0.028,0.498,0.003,0.079,0.001
0.032,0.024,0.512,0.001,0.075,0.001
0.027,0.020,0.525,0.001,0.071,0.000
0.023,0.016,0.538,0.003,0.066,0.000
0.018,0.011,0.549,0.007,0.060,0.000
0.014,0.007,0.559,0.011,0.055,0.000
0.010,0.003,0.566,0.016,0.050,0.000
0.007,0.000,0.572,0.020,0.045,0.000
0.005,0.002,0.576,0.025,0.041,0.001
0.003,0.002,0.576,0.030,0.037,0.001
0.002,0.001,0.574,0.034,0.033,0.003
0.001,0.003,0.570,0.037,0.030,0.004
0.001,0.009,0.562,0.040,0.028,0.006
0.000,0.017,0.551,0.042,0.026,0.008
0.000,0.028,0.537,0.044,0.024,0.011
0.000,0.041,0.521,0.045,0.023,0.014
0.000,0.057,0.502,0.046,0.023,0.018
0.000,0.073,0.480,0.047,0.023,0.021
0.000,0.091,0.457,0.047,0.024,0.026
0.001,0.109,0.432,0.048,0.025,0.030
0.002,0.127,0.405,0.049,0.027,0.035
0.003,0.144,0.378,0.050,0.030,0.041
0.005,0.159,0.350,0.051,0.033,0.046
0.007,0.172,0.321,0.053,0.037,0.053
0.010,0.183,0.293,0.056,0.042,0.059
0.014,0.191,0.266,0.059,0.047,0.067
0.018,0.195,0.240,0.063,0.053,0.075
0.023,0.197,0.214,0.068,0.058,0.084
0.028,0.195,0.191,0.074,0.064,0.093
0.033,0.190,0.168,0.080,0.069,0.104
0.037,0.182,0.148,0.087,0.074,0.116
0.041,0.172,0.129,0.094,0.079,0.128
0.044,0.160,0.112,0.102,0.082,0.142
0.046,0.147,0.097,0.110,0.085,0.158
0.047,0.133,0.083,0.118,0.087,0.175
0.047,0.119,0.072,0.125,0.088,0.193
0.046,0.104,0.061,0.131,0.087,0.213
0.044,0.091,0.052,0.137,0.086,0.234
0.040,0.078,0.045,0.140,0.083,0.256
0.036,0.066,0.038,0.142,0.080,0.280
0.032,0.055,0.032,0.142,0.076,0.305
0.027,0.046,0.028,0.139,0.071,0.331
0.022,0.038,0.024,0.134,0.066,0.358
0.018,0.031,0.020,0.127,0.061,0.385
0.014,0.025,0.017,0.117,0.056,0.413
0.010,0.020,0.015,0.106,0.051,0.440
0.007,0.016,0.013,0.093,0.046,0.466
0.005,0.013,0.011,0.079,0.041,0.492
0.003,0.010,0.010,0.065,0.037,0.516
0.002,0.008,0.009,0.051,0.034,0.538
0.001,0.007,0.008,0.037,0.031,0.558
0.001,0.006,0.007,0.025,0.028,0.575
0.000,0.004,0.006,0.015,0.026,0.589
0.000,0.004,0.006,0.007,0.025,0.600
0.000,0.003,0.005,0.002,0.024,0.608
0.000,0.002,0.005,0.000,0.023,0.612
0.000,0.001,0.004,0.000,0.024,0.612
0.000,0.001,0.004,0.003,0.024,0.610
0.001,0.000,0.004,0.008,0.026,0.603
0.002,0.000,0.003,0.015,0.028,0.594
0.003,0.001,0.003,0.024,0.030,0.582
0.005,0.001,0.003,0.034,0.034,0.567
0.007,0.000,0.003,0.045,0.038,0.549
0.010,0.001,0.003,0.055,0.042,0.530
0.014,0.002,0.003,0.065,0.047,0.509
0.018,0.005,0.004,0.075,0.053,0.487
0.023,0.009,0.004,0.083,0.058,0.464
0.027,0.015,0.005,0.090,0.064,0.440
0.032,0.022,0.006,0.095,0.069,0.416
0.037,0.031,0.008,0.099,0.074,0.393
0.040,0.042,0.010,0.101,0.079,0.369
0.043,0.055,0.013,0.101,0.082,0.346
0.046,0.069,0.016,0.101,0.085,0.324
0.047,0.084,0.021,0.099,0.087,0.303
0.047,0.101,0.027,0.097,0.088,0.282
0.045,0.118,0.034,0.094,0.087,0.263
0.043,0.135,0.043,0.090,0.086,0.244
0.040,0.151,0.053,0.087,0.083,0.227
0.036,0.166,0.065,0.083,0.080,0.210
0.032,0.180,0.079,0.080,0.076,0.195
0.027,0.191,0.094,0.077,0.071,0.180
0.022,0.199,0.112,0.074,0.066,0.166
0.018,0.204,0.131,0.072,0.061,0.153
0.014,0.206,0.153,0.071,0.056,0.141
0.010,0.204,0.175,0.070,0.051,0.129
0.007,0.199,0.200,0.070,0.046,0.118
0.005,0.190,0.225,0.070,0.042,0.107
0.003,0.179,0.251,0.071,0.038,0.097
0.002,0.166,0.278,0.072,0.034,0.087
0.001,0.151,0.304,0.073,0.031,0.078
0.001,0.134,0.331,0.075,0.029,0.069
0.000,0.117,0.357,0.077,0.027,0.061
0.000,0.100,0.382,0.079,0.025,0.053
0.000,0.083,0.405,0.080,0.024,0.045
0.000,0.068,0.427,0.081,0.024,0.038
0.000,0.053,0.448,0.081,0.024,0.032
0.000,0.041,0.466,0.080,0.025,0.027
0.001,0.030,0.482,0.078,0.026,0.022
0.002,0.021,0.496,0.075,0.028,0.017
0.003,0.014,0.507,0.070,0.031,0.014
0.005,0.009,0.516,0.064,0.034,0.011
0.007,0.005,0.523,0.057,0.038,0.008
0.010,0.003,0.528,0.049,0.043,0.006
0.014,0.001,0.530,0.040,0.048,0.005
0.018,0.001,0.531,0.031,0.053,0.003
0.022,0.001,0.530,0.023,0.058,0.003
0.027,0.002,0.528,0.015,0.064,0.002
0.032,0.003,0.524,0.008,0.069,0.002
0.036,0.004,0.520,0.002,0.074,0.001
0.040,0.006,0.514,0.001,0.079,0.001
0.043,0.007,0.507,0.002,0.083,0.000
0.045,0.008,0.500,0.001,0.085,0.000
0.046,0.009,0.493,0.004,0.087,0.001
0.046,0.010,0.484,0.010,0.088,0.001
0.045,0.011,0.476,0.020,0.087,0.001
0.042,0.013,0.467,0.031,0.086,0.001
0.039,0.014,0.457,0.045,0.084,0.001
0.035,0.015,0.447,0.059,0.080,0.000
0.031,0.017,0.437,0.075,0.076,0.001
0.027,0.019,0.426,0.090,0.072,0.003
0.022,0.022,0.415,0.105,0.067,0.007
0.018,0.025,0.403,0.119,0.062,0.011
0.014,0.029,0.390,0.131,0.057,0.016
0.010,0.034,0.377,0.141,0.052,0.023
0.007,0.040,0.362,0.149,0.047,0.031
0.005,0.047,0.347,0.154,0.043,0.041
0.003,0.055,0.331,0.157,0.039,0.052
0.002,0.064,0.314,0.157,0.035,0.064
0.001,0.075,0.297,0.155,0.032,0.077
0.001,0.086,0.278,0.151,0.029,0.092
0.000,0.098,0.259,0.145,0.027,0.107
0.000,0.110,0.240,0.137,0.026,0.123
0.000,0.123,0.220,0.129,0.025,0.139
0.000,0.135,0.200,0.120,0.024,0.156
0.000,0.147,0.181,0.110,0.024,0.173
0.000,0.158,0.161,0.101,0.025,0.190
0.001,0.167,0.143,0.092,0.026,0.207
0.002,0.173,0.125,0.083,0.028,0.224
0.003,0.178,0.108,0.075,0.031,0.241
0.004,0.179,0.092,0.068,0.034,0.257
0.007,0.178,0.078,0.061,0.038,0.273
0.010,0.174,0.065,0.055,0.043,0.289
0.013,0.167,0.053,0.050,0.048,0.304
0.017,0.157,0.043,0.046,0.053,0.319
0.022,0.144,0.034,0.042,0.059,0.334
0.026,0.130,0.027,0.039,0.064,0.348
0.031,0.114,0.021,0.037,0.069,0.362
0.035,0.098,0.016,0.035,0.074,0.376
0.039,0.081,0.012,0.033,0.079,0.390
0.042,0.065,0.009,0.032,0.083,0.404
0.044,0.050,0.007,0.030,0.085,0.418
0.045,0.036,0.005,0.029,0.087,0.432
0.045,0.025,0.004,0.028,0.088,0.445
0.044,0.015,0.003,0.026,0.088,0.459
0.042,0.008,0.002,0.024,0.086,0.472
0.039,0.003,0.001,0.022,0.084,0.485
0.035,0.001,0.001,0.019,0.081,0.497
0.031,0.001,0.000,0.016,0.077,0.509
0.026,0.003,0.000,0.013,0.072,0.520
0.022,0.006,0.000,0.009,0.067,0.530
0.017,0.010,0.001,0.006,0.062,0.538
0.014,0.015,0.001,0.003,0.057,0.546
0.010,0.021,0.000,0.000,0.052,0.551
0.007,0.026,0.000,0.002,0.047,0.554
0.005,0.032,0.001,0.002,0.043,0.555
0.003,0.037,0.002,0.001,0.039,0.554
0.002,0.041,0.004,0.001,0.036,0.550
0.001,0.045,0.006,0.006,0.032,0.543
0.001,0.048,0.008,0.013,0.030,0.534
0.000,0.050,0.011,0.022,0.028,0.522
0.000,0.051,0.015,0.034,0.026,0.507
0.000,0.052,0.018,0.047,0.025,0.490
0.000,0.053,0.023,0.062,0.025,0.470
0.000,0.054,0.027,0.079,0.025,0.449
0.000,0.054,0.032,0.096,0.026,0.425
0.001,0.054,0.038,0.114,0.027,0.400
0.002,0.055,0.043,0.131,0.029,0.374
0.003,0.055,0.050,0.146,0.031,0.348
0.004,0.056,0.056,0.161,0.035,0.321
0.007,0.058,0.064,0.173,0.039,0.294
0.010,0.059,0.071,0.183,0.043,0.267
0.013,0.062,0.080,0.189,0.048,0.241
0.017,0.065,0.089,0.193,0.053,0.216
0.021,0.069,0.098,0.193,0.059,0.192
0.026,0.073,0.109,0.190,0.064,0.170
0.030,0.078,0.120,0.184,0.070,0.149
0.035,0.084,0.132,0.176,0.074,0.130
0.038,0.090,0.146,0.166,0.079,0.113
0.041,0.096,0.160,0.153,0.083,0.098
0.043,0.103,0.176,0.140,0.085,0.084
0.044,0.109,0.193,0.126,0.087,0.072
0.044,0.115,0.212,0.111,0.088,0.061
0.043,0.120,0.231,0.097,0.088,0.052
0.041,0.124,0.252,0.083,0.086,0.044
0.038,0.126,0.275,0.071,0.084,0.037
0.035,0.127,0.298,0.059,0.081,0.031
0.030,0.126,0.322,0.049,0.077,0.027
0.026,0.123,0.348,0.040,0.072,0.023
0.022,0.117,0.373,0.032,0.068,0.019
0.017,0.110,0.399,0.025,0.063,0.016
0.013,0.101,0.425,0.020,0.058,0.014
0.010,0.090,0.450,0.015,0.053,0.012
0.007,0.078,0.475,0.012,0.048,0.011
0.005,0.065,0.498,0.009,0.044,0.009
0.003,0.052,0.520,0.007,0.040,0.008
0.002,0.040,0.540,0.005,0.036,0.007
0.001,0.028,0.558,0.004,0.033,0.007
0.001,0.018,0.573,0.003,0.030,0.006
0.000,0.009,0.584,0.002,0.028,0.006
0.000,0.003,0.593,0.001,0.027,0.005
0.000,0.000,0.599,0.001,0.026,0.005
0.000,0.001,0.601,0.000,0.025,0.005
0.000,0.001,0.599,0.000,0.025,0.004
0.000,0.005,0.595,0.000,0.026,0.004
0.001,0.012,0.587,0.000,0.027,0.004
0.001,0.020,0.576,0.000,0.029,0.004
0.003,0.030,0.562,0.000,0.032,0.004
0.004,0.040,0.546,0.001,0.035,0.004
0.006,0.052,0.527,0.002,0.039,0.005
0.009,0.063,0.507,0.003,0.043,0.005
0.013,0.073,0.485,0.006,0.048,0.005
0.017,0.083,0.462,0.009,0.053,0.006
0.021,0.091,0.439,0.014,0.059,0.007
0.025,0.097,0.415,0.020,0.064,0.008
0.030,0.102,0.391,0.027,0.070,0.010
0.034,0.106,0.367,0.037,0.075,0.012
0.038,0.107,0.343,0.047,0.079,0.015
0.041,0.108,0.321,0.059,0.083,0.019
0.043,0.107,0.299,0.073,0.085,0.023
0.044,0.104,0.278,0.088,0.087,0.029
0.044,0.101,0.258,0.103,0.088,0.035
0.043,0.097,0.239,0.119,0.088,0.044
0.041,0.093,0.221,0.135,0.086,0.053
0.038,0.089,0.204,0.150,0.084,0.064
0.034,0.085,0.188,0.163,0.081,0.078
0.030,0.081,0.173,0.175,0.077,0.092
0.026,0.077,0.159,0.184,0.073,0.109
0.021,0.074,0.146,0.191,0.068,0.128
0.017,0.071,0.134,0.195,0.063,0.148
0.013,0.069,0.123,0.196,0.058,0.170
0.010,0.067,0.112,0.193,0.053,0.193
0.007,0.066,0.102,0.187,0.049,0.218
0.005,0.065,0.092,0.178,0.044,0.243
0.003,0.065,0.083,0.167,0.040,0.269
0.002,0.065,0.074,0.153,0.037,0.296
0.001,0.066,0.066,0.138,0.033,0.322
0.001,0.066,0.059,0.122,0.031,0.349
0.000,0.067,0.051,0.105,0.029,0.374
0.000,0.068,0.045,0.089,0.027,0.398
0.000,0.069,0.038,0.073,0.026,0.421
0.000,0.069,0.033,0.058,0.026,0.442
0.000,0.068,0.027,0.045,0.026,0.461
0.000,0.066,0.023,0.033,0.026,0.478
0.001,0.064,0.018,0.024,0.028,0.492
0.001,0.061,0.015,0.016,0.029,0.504
0.003,0.056,0.012,0.010,0.032,0.514
0.004,0.051,0.009,0.006,0.035,0.522
0.006,0.044,0.007,0.003,0.039,0.527
0.009,0.037,0.006,0.002,0.043,0.530
0.012,0.030,0.004,0.001,0.048,0.531
0.016,0.022,0.003,0.002,0.054,0.530
0.020,0.015,0.003,0.003,0.059,0.527
0.025,0.008,0.002,0.004,0.064,0.523
0.029,0.003,0.001,0.006,0.070,0.517
0.033,0.001,0.001,0.008,0.075,0.510
0.037,0.002,0.001,0.009,0.079,0.503
0.040,0.002,0.000,0.011,0.083,0.495
0.042,0.001,0.000,0.012,0.085,0.486
0.043,0.007,0.001,0.014,0.087,0.476
0.043,0.015,0.001,0.015,0.088,0.466
0.042,0.025,0.001,0.016,0.088,0.456
0.040,0.037,0.001,0.018,0.087,0.445
0.037,0.051,0.000,0.019,0.084,0.434
0.034,0.066,0.001,0.021,0.081,0.423
0.030,0.081,0.003,0.023,0.078,0.412
0.025,0.096,0.006,0.025,0.073,0.400
0.021,0.111,0.010,0.027,0.069,0.387
0.017,0.124,0.016,0.031,0.064,0.375
0.013,0.136,0.022,0.035,0.059,0.361
0.010,0.145,0.030,0.039,0.054,0.347
0.007,0.153,0.039,0.045,0.049,0.333
0.005,0.157,0.050,0.051,0.045,0.318
0.003,0.159,0.062,0.059,0.041,0.302
0.002,0.159,0.075,0.067,0.037,0.285
0.001,0.156,0.090,0.076,0.034,0.268
0.001,0.151,0.105,0.086,0.031,0.251
0.001,0.144,0.121,0.097,0.029,0.233
0.000,0.136,0.138,0.108,0.028,0.214
0.000,0.127,0.155,0.119,0.027,0.196
0.000,0.117,0.173,0.130,0.026,0.178
0.000,0.107,0.191,0.140,0.026,0.160
0.000,0.098,0.209,0.149,0.027,0.142
0.001,0.088,0.226,0.156,0.028,0.125
0.001,0.079,0.243,0.162,0.030,0.109
0.002,0.070,0.260,0.165,0.032,0.094
0.004,0.063,0.277,0.165,0.036,0.080
0.006,0.056,0.293,0.163,0.039,0.067
0.009,0.050,0.308,0.158,0.044,0.055
0.012,0.044,0.323,0.150,0.049,0.045
0.016,0.040,0.337,0.140,0.054,0.036
0.020,0.036,0.351,0.128,0.059,0.029
0.024,0.033,0.365,0.115,0.064,0.023
0.029,0.030,0.378,0.100,0.070,0.017
0.033,0.028,0.391,0.084,0.075,0.013
0.036,0.026,0.403,0.069,0.079,0.010
0.039,0.024,0.416,0.054,0.083,0.008
0.041,0.023,0.428,0.040,0.085,0.006
0.042,0.021,0.440,0.028,0.087,0.004
0.042,0.020,0.451,0.018,0.088,0.003
0.041,0.018,0.463,0.010,0.088,0.002
0.040,0.016,0.474,0.005,0.087,0.002
0.037,0.014,0.485,0.001,0.085,0.001
0.033,0.012,0.495,0.000,0.082,0.001
0.029,0.010,0.504,0.002,0.078,0.000
0.025,0.007,0.513,0.005,0.074,0.000
0.021,0.005,0.520,0.009,0.069,0.001
0.017,0.002,0.526,0.014,0.064,0.001
0.013,0.000,0.531,0.020,0.059,0.000
0.010,0.001,0.534,0.026,0.054,0.000
0.007,0.002,0.535,0.033,0.050,0.001
0.005,0.001,0.533,0.039,0.045,0.002
0.003,0.001,0.530,0.044,0.041,0.003
0.002,0.004,0.524,0.048,0.038,0.005
0.001,0.010,0.516,0.052,0.035,0.008
0.001,0.018,0.506,0.055,0.032,0.011
0.001,0.028,0.492,0.057,0.030,0.015
0.000,0.039,0.477,0.059,0.028,0.019
0.000,0.053,0.459,0.060,0.027,0.023
0.000,0.068,0.439,0.060,0.027,0.028
0.000,0.084,0.418,0.060,0.027,0.034
0.000,0.101,0.394,0.060,0.027,0.040
0.001,0.117,0.370,0.060,0.028,0.046
0.001,0.133,0.345,0.060,0.030,0.053
0.002,0.148,0.319,0.060,0.033,0.060
0.004,0.161,0.293,0.060,0.036,0.068
0.006,0.172,0.267,0.061,0.040,0.076
0.009,0.181,0.242,0.062,0.044,0.084
0.012,0.186,0.217,0.064,0.049,0.093
0.016,0.189,0.194,0.066,0.054,0.103
0.020,0.188,0.172,0.069,0.059,0.114
0.024,0.184,0.151,0.072,0.065,0.125
0.028,0.178,0.132,0.076,0.070,0.137
0.032,0.169,0.115,0.081,0.075,0.150
0.036,0.158,0.099,0.085,0.079,0.164
0.039,0.146,0.085,0.090,0.083,0.179
0.041,0.132,0.072,0.095,0.085,0.195
0.042,0.118,0.061,0.100,0.087,0.212
0.042,0.103,0.052,0.105,0.088,0.230
0.041,0.089,0.044,0.108,0.088,0.250
0.039,0.076,0.037,0.111,0.087,0.271
0.036,0.063,0.031,0.112,0.085,0.292
0.033,0.052,0.026,0.112,0.082,0.315
0.029,0.042,0.022,0.110,0.078,0.338
0.025,0.033,0.019,0.107,0.074,0.362
0.021,0.026,0.016,0.101,0.069,0.387
0.017,0.020,0.013,0.094,0.064,0.411
0.013,0.015,0.012,0.085,0.060,0.435
0.010,0.011,0.010,0.075,0.055,0.459
0.007,0.008,0.009,0.064,0.050,0.482
0.005,0.006,0.008,0.052,0.046,0.503
0.003,0.004,0.007,0.041,0.042,0.523
0.002,0.003,0.006,0.030,0.038,0.540
0.001,0.002,0.006,0.020,0.035,0.556
0.001,0.001,0.005,0.011,0.032,0.568
0.001,0.001,0.005,0.005,0.030,0.578
0.000,0.000,0.005,0.001,0.029,0.584
0.000,0.000,0.005,0.001,0.028,0.588
0.000,0.000,0.005,0.001,0.027,0.588
0.000,0.000,0.005,0.003,0.027,0.584
0.000,0.000,0.005,0.008,0.028,0.578
0.001,0.001,0.005,0.016,0.029,0.568
0.001,0.001,0.005,0.025,0.031,0.556
0.002,0.002,0.005,0.036,0.033,0.541
0.004,0.003,0.006,0.047,0.036,0.523
0.006,0.004,0.006,0.059,0.040,0.504
0.008,0.007,0.007,0.070,0.044,0.483
0.012,0.010,0.008,0.080,0.049,0.460
0.015,0.014,0.009,0.090,0.054,0.437
0.019,0.019,0.010,0.098,0.059,0.413
0.023,0.025,0.012,0.104,0.065,0.389
0.028,0.032,0.015,0.109,0.070,0.365
0.031,0.041,0.017,0.112,0.075,0.341
0.035,0.052,0.021,0.113,0.079,0.318
0.038,0.064,0.025,0.113,0.083,0.296
0.040,0.077,0.031,0.111,0.086,0.274
0.041,0.090,0.037,0.108,0.087,0.254
0.041,0.105,0.045,0.105,0.088,0.234
0.040,0.119,0.054,0.100,0.088,0.216
0.038,0.133,0.065,0.095,0.087,0.199
0.036,0.147,0.077,0.091,0.085,0.182
0.032,0.159,0.091,0.086,0.082,0.167
0.029,0.169,0.107,0.081,0.078,0.153
0.025,0.177,0.124,0.076,0.074,0.140
0.020,0.183,0.144,0.072,0.070,0.128
0.017,0.185,0.165,0.069,0.065,0.117
0.013,0.185,0.187,0.066,0.060,0.107
0.010,0.181,0.211,0.063,0.055,0.097
0.007,0.175,0.236,0.061,0.051,0.088
0.005,0.165,0.261,0.060,0.046,0.079
0.003,0.154,0.287,0.059,0.042,0.071
0.002,0.140,0.314,0.058,0.039,0.063
0.001,0.126,0.340,0.058,0.036,0.056
0.001,0.110,0.365,0.058,0.033,0.050
0.001,0.094,0.389,0.058,0.031,0.044
0.000,0.078,0.413,0.058,0.029,0.038
0.000,0.063,0.434,0.058,0.028,0.033
0.000,0.049,0.454,0.057,0.027,0.028
0.000,0.037,0.472,0.056,0.027,0.023
0.000,0.027,0.487,0.054,0.028,0.019
0.001,0.018,0.500,0.052,0.029,0.016
0.001,0.011,0.511,0.048,0.031,0.013
0.002,0.006,0.519,0.044,0.033,0.010
0.004,0.003,0.525,0.039,0.037,0.008
0.006,0.002,0.528,0.033,0.040,0.007
0.008,0.001,0.529,0.027,0.044,0.005
0.011,0.002,0.528,0.021,0.049,0.004
0.015,0.003,0.526,0.015,0.054,0.003
0.019,0.005,0.521,0.009,0.059,0.002
0.023,0.007,0.515,0.004,0.065,0.002
0.027,0.010,0.508,0.000,0.070,0.001
0.031,0.012,0.499,0.002,0.075,0.001
0.034,0.014,0.490,0.002,0.079,0.000
0.037,0.016,0.480,0.000,0.083,0.000
0.039,0.018,0.469,0.004,0.086,0.000
0.040,0.019,0.458,0.011,0.087,0.001
0.041,0.021,0.447,0.020,0.088,0.001
0.040,0.022,0.435,0.030,0.088,0.000
0.038,0.023,0.423,0.043,0.087,0.000
0.035,0.025,0.411,0.057,0.085,0.002
0.032,0.026,0.399,0.072,0.082,0.004
0.028,0.028,0.386,0.087,0.079,0.006
0.024,0.030,0.373,0.102,0.075,0.010
0.020,0.033,0.360,0.116,0.070,0.015
0.016,0.036,0.347,0.129,0.065,0.021
0.013,0.039,0.333,0.140,0.060,0.029
0.010,0.044,0.319,0.149,0.056,0.038
0.007,0.049,0.304,0.155,0.051,0.048
0.005,0.055,0.289,0.159,0.047,0.060
0.003,0.061,0.274,0.160,0.043,0.073
0.002,0.069,0.258,0.159,0.039,0.087
0.001,0.077,0.242,0.155,0.036,0.103
0.001,0.086,0.225,0.150,0.033,0.119
0.001,0.095,0.208,0.142,0.031,0.136
0.000,0.105,0.191,0.134,0.030,0.154
0.000,0.115,0.174,0.124,0.028,0.172
0.000,0.124,0.157,0.114,0.028,0.190
0.000,0.132,0.141,0.104,0.028,0.209
0.000,0.140,0.125,0.093,0.028,0.227
0.001,0.145,0.110,0.083,0.030,0.245
0.001,0.149,0.095,0.074,0.031,0.262
0.002,0.151,0.081,0.065,0.034,0.279
0.004,0.151,0.069,0.057,0.037,0.296
0.006,0.148,0.058,0.050,0.040,0.311
0.008,0.142,0.048,0.044,0.045,0.326
0.011,0.135,0.039,0.039,0.049,0.341
0.015,0.125,0.031,0.034,0.054,0.354
0.018,0.113,0.025,0.030,0.060,0.367
0.022,0.100,0.019,0.027,0.065,0.380
0.027,0.086,0.015,0.024,0.070,0.392
0.030,0.071,0.011,0.021,0.075,0.403
0.034,0.057,0.009,0.019,0.079,0.414
0.037,0.044,0.006,0.018,0.083,0.425
0.039,0.031,0.005,0.016,0.086,0.436
0.040,0.021,0.004,0.015,0.088,0.446
0.040,0.012,0.003,0.013,0.088,0.455
0.039,0.006,0.002,0.012,0.088,0.465
0.037,0.002,0.001,0.010,0.087,0.474
0.035,0.000,0.001,0.009,0.085,0.482
0.032,0.001,0.000,0.007,0.083,0.490
0.028,0.003,0.000,0.005,0.079,0.497
0.024,0.007,0.000,0.003,0.075,0.503
0.020,0.013,0.001,0.001,0.070,0.508
0.016,0.019,0.001,0.000,0.066,0.512
0.013,0.026,0.000,0.001,0.061,0.514
0.010,0.033,0.000,0.002,0.056,0.515
0.007,0.039,0.001,0.001,0.052,0.514
0.005,0.046,0.003,0.000,0.047,0.511
0.003,0.051,0.005,0.003,0.043,0.506
0.002,0.056,0.008,0.008,0.040,0.498
0.001,0.060,0.011,0.015,0.037,0.489
0.001,0.063,0.014,0.023,0.034,0.477
0.001,0.065,0.019,0.033,0.032,0.463
0.000,0.066,0.023,0.045,0.030,0.447
0.000,0.067,0.029,0.058,0.029,0.429
0.000,0.067,0.035,0.073,0.028,0.409
0.000,0.066,0.041,0.088,0.028,0.387
0.000,0.066,0.048,0.104,0.029,0.365
0.001,0.065,0.055,0.120,0.030,0.341
0.001,0.064,0.063,0.135,0.032,0.316
0.002,0.064,0.071,0.149,0.034,0.292
0.004,0.063,0.079,0.161,0.037,0.267
0.005,0.063,0.088,0.171,0.041,0.242
0.008,0.064,0.098,0.178,0.045,0.219
0.011,0.065,0.108,0.182,0.050,0.196
0.014,0.066,0.118,0.184,0.055,0.174
0.018,0.068,0.130,0.182,0.060,0.153
0.022,0.070,0.141,0.178,0.065,0.134
0.026,0.073,0.154,0.171,0.070,0.116
0.030,0.077,0.167,0.161,0.075,0.101
0.033,0.080,0.182,0.150,0.079,0.086
0.036,0.084,0.197,0.137,0.083,0.073
0.038,0.088,0.213,0.123,0.086,0.062
0.039,0.091,0.230,0.109,0.088,0.053
0.039,0.094,0.248,0.095,0.089,0.044
0.038,0.097,0.268,0.081,0.089,0.037
0.037,0.098,0.288,0.068,0.088,0.031
0.034,0.099,0.309,0.056,0.086,0.026
0.031,0.098,0.331,0.045,0.083,0.022
0.028,0.095,0.353,0.036,0.079,0.018
0.024,0.091,0.376,0.027,0.075,0.015
0.020,0.086,0.399,0.021,0.071,0.013
0.016,0.079,0.421,0.015,0.066,0.011
0.013,0.071,0.444,0.011,0.061,0.009
0.009,0.061,0.466,0.007,0.057,0.008
0.007,0.051,0.486,0.005,0.052,0.007
0.005,0.041,0.505,0.003,0.048,0.007
0.003,0.031,0.523,0.002,0.044,0.006
0.002,0.021,0.538,0.001,0.040,0.006
0.001,0.013,0.551,0.001,0.037,0.005
0.001,0.006,0.562,0.000,0.034,0.005
0.001,0.002,0.569,0.000,0.032,0.005
0.000,0.001,0.573,0.000,0.031,0.005
0.000,0.001,0.575,0.001,0.029,0.005
0.000,0.001,0.573,0.001,0.029,0.005
0.000,0.005,0.568,0.001,0.029,0.005
0.000,0.012,0.559,0.002,0.029,0.006
0.001,0.021,0.548,0.003,0.030,0.006
0.001,0.031,0.535,0.003,0.032,0.007
0.002,0.042,0.518,0.005,0.034,0.007
0.003,0.054,0.500,0.006,0.037,0.008
0.005,0.065,0.480,0.008,0.041,0.009
0.008,0.077,0.458,0.011,0.045,0.010
0.011,0.087,0.435,0.014,0.050,0.011
0.014,0.097,0.412,0.018,0.055,0.013
0.018,0.105,0.388,0.023,0.060,0.015
0.022,0.111,0.364,0.030,0.065,0.017
0.026,0.115,0.340,0.037,0.070,0.020
0.029,0.118,0.317,0.046,0.075,0.024
0.033,0.118,0.294,0.056,0.079,0.028
0.035,0.117,0.272,0.067,0.083,0.033
0.037,0.115,0.251,0.079,0.086,0.040
