0.00002,0.21340,0.23104,0.28881,0.00001,0.26673
0.00001,0.22006,0.22429,0.28047,0.00000,0.27517
0.00000,0.22675,0.21753,0.27209,0.00000,0.28362
0.00000,0.23347,0.21078,0.26368,0.00000,0.29207
0.00000,0.24020,0.20404,0.25526,0.00000,0.30050
0.00000,0.24692,0.19732,0.24685,0.00000,0.30891
0.00000,0.25362,0.19062,0.23847,0.00000,0.31729
0.00000,0.26028,0.18394,0.23014,0.00000,0.32564
0.00000,0.26688,0.17731,0.22186,0.00000,0.33394
0.00001,0.27341,0.17071,0.21367,0.00000,0.34220
0.00002,0.27984,0.16417,0.20558,0.00001,0.35039
0.00003,0.28616,0.15768,0.19759,0.00002,0.35852
0.00006,0.29235,0.15125,0.18973,0.00003,0.36658
0.00011,0.29839,0.14489,0.18200,0.00005,0.37456
0.00017,0.30426,0.13860,0.17442,0.00009,0.38246
0.00026,0.30994,0.13240,0.16700,0.00013,0.39027
0.00038,0.31541,0.12628,0.15975,0.00019,0.39798
0.00053,0.32066,0.12026,0.15267,0.00027,0.40560
0.00073,0.32566,0.11434,0.14578,0.00037,0.41312
0.00098,0.33040,0.10853,0.13908,0.00049,0.42053
0.00128,0.33486,0.10282,0.13257,0.00064,0.42783
0.00164,0.33902,0.09724,0.12627,0.00082,0.43502
0.00207,0.34286,0.09178,0.12017,0.00103,0.44208
0.00257,0.34637,0.08645,0.11428,0.00129,0.44904
0.00316,0.34953,0.08126,0.10861,0.00158,0.45586
0.00384,0.35232,0.07620,0.10314,0.00192,0.46257
0.00462,0.35474,0.07129,0.09789,0.00231,0.46915
0.00550,0.35677,0.06653,0.09285,0.00275,0.47560
0.00649,0.35840,0.06192,0.08802,0.00324,0.48193
0.00759,0.35961,0.05747,0.08340,0.00380,0.48813
0.00882,0.36040,0.05318,0.07899,0.00441,0.49421
0.01017,0.36075,0.04905,0.07479,0.00509,0.50015
0.01166,0.36067,0.04509,0.07079,0.00583,0.50597
0.01328,0.36014,0.04129,0.06698,0.00664,0.51166
0.01504,0.35916,0.03767,0.06337,0.00752,0.51723
0.01695,0.35773,0.03422,0.05995,0.00847,0.52268
0.01900,0.35585,0.03094,0.05672,0.00950,0.52800
0.02120,0.35350,0.02784,0.05366,0.01060,0.53320
0.02354,0.35071,0.02491,0.05078,0.01177,0.53829
0.02604,0.34747,0.02215,0.04806,0.01302,0.54326
0.02868,0.34377,0.01957,0.04551,0.01434,0.54812
0.03147,0.33964,0.01716,0.04312,0.01574,0.55287
0.03441,0.33508,0.01493,0.04087,0.01720,0.55751
0.03748,0.33009,0.01286,0.03877,0.01874,0.56205
0.04070,0.32469,0.01096,0.03681,0.02035,0.56649
0.04404,0.31889,0.00923,0.03498,0.02202,0.57084
0.04751,0.31271,0.00766,0.03328,0.02376,0.57509
0.05110,0.30615,0.00625,0.03169,0.02555,0.57925
0.05481,0.29923,0.00500,0.03022,0.02740,0.58333
0.05862,0.29198,0.00390,0.02887,0.02931,0.58733
0.06252,0.28441,0.00294,0.02761,0.03126,0.59125
0.06651,0.27654,0.00214,0.02645,0.03325,0.59510
0.07057,0.26840,0.00146,0.02539,0.03529,0.59889
0.07470,0.26000,0.00093,0.02441,0.03735,0.60261
0.07888,0.25137,0.00052,0.02352,0.03944,0.60627
0.08311,0.24253,0.00023,0.02271,0.04155,0.60987
0.08736,0.23351,0.00006,0.02197,0.04368,0.61343
0.09162,0.22434,0.00000,0.02130,0.04581,0.61693
0.09589,0.21504,0.00004,0.02069,0.04794,0.62040
0.10014,0.20563,0.00018,0.02015,0.05007,0.62383
0.10436,0.19615,0.00042,0.01967,0.05218,0.62722
0.10854,0.18663,0.00073,0.01924,0.05427,0.63059
0.11267,0.17709,0.00112,0.01886,0.05633,0.63392
0.11672,0.16755,0.00159,0.01854,0.05836,0.63724
0.12069,0.15806,0.00211,0.01825,0.06035,0.64053
0.12456,0.14863,0.00270,0.01801,0.06228,0.64382
0.12832,0.13929,0.00333,0.01781,0.06416,0.64709
0.13195,0.13008,0.00401,0.01765,0.06597,0.65035
0.13543,0.12101,0.00472,0.01752,0.06772,0.65360
