0.000,0.012,0.003,0.000,0.039,0.000,0.014,0.004,0.001,0.009,0.000,0.004,0.000,0.034,0.000,0.004,0.022,0.008,0.000,0.042,0.755
0.000,0.012,0.001,0.003,0.035,0.000,0.012,0.003,0.000,0.006,0.002,0.007,0.000,0.033,0.000,0.004,0.035,0.008,0.006,0.036,0.746
0.000,0.012,0.001,0.008,0.028,0.000,0.009,0.003,0.000,0.004,0.005,0.009,0.000,0.030,0.000,0.005,0.051,0.008,0.018,0.031,0.728
0.000,0.012,0.001,0.014,0.019,0.001,0.006,0.002,0.000,0.001,0.008,0.011,0.001,0.027,0.001,0.008,0.070,0.006,0.034,0.026,0.702
0.000,0.011,0.001,0.019,0.010,0.002,0.004,0.003,0.001,0.000,0.011,0.011,0.002,0.024,0.002,0.012,0.089,0.004,0.054,0.022,0.669
0.000,0.010,0.001,0.021,0.004,0.003,0.002,0.003,0.002,0.000,0.013,0.010,0.005,0.021,0.004,0.019,0.108,0.002,0.076,0.018,0.629
0.000,0.008,0.001,0.021,0.000,0.004,0.002,0.003,0.004,0.001,0.014,0.009,0.011,0.019,0.007,0.026,0.124,0.000,0.098,0.015,0.585
0.001,0.007,0.001,0.019,0.000,0.004,0.001,0.003,0.007,0.001,0.013,0.007,0.021,0.018,0.010,0.036,0.136,0.000,0.119,0.012,0.537
0.002,0.005,0.000,0.014,0.003,0.003,0.001,0.002,0.011,0.001,0.011,0.006,0.036,0.018,0.015,0.048,0.141,0.000,0.136,0.010,0.488
0.002,0.003,0.000,0.010,0.008,0.002,0.001,0.001,0.016,0.000,0.009,0.004,0.053,0.019,0.021,0.061,0.141,0.003,0.148,0.008,0.439
0.003,0.002,0.000,0.006,0.014,0.001,0.001,0.000,0.022,0.000,0.007,0.003,0.072,0.021,0.027,0.077,0.134,0.007,0.155,0.007,0.391
0.003,0.001,0.001,0.004,0.021,0.001,0.001,0.000,0.029,0.000,0.006,0.002,0.089,0.025,0.033,0.095,0.124,0.011,0.155,0.006,0.345
0.002,0.000,0.002,0.003,0.026,0.000,0.001,0.002,0.036,0.004,0.004,0.001,0.102,0.029,0.039,0.114,0.111,0.016,0.149,0.005,0.302
0.002,0.000,0.005,0.002,0.031,0.000,0.000,0.006,0.042,0.013,0.004,0.000,0.110,0.034,0.043,0.133,0.098,0.021,0.137,0.005,0.263
0.002,0.000,0.009,0.003,0.036,0.000,0.000,0.011,0.047,0.028,0.004,0.000,0.112,0.039,0.047,0.149,0.086,0.025,0.120,0.004,0.229
0.001,0.000,0.013,0.005,0.041,0.002,0.000,0.017,0.051,0.047,0.004,0.001,0.109,0.044,0.048,0.159,0.075,0.027,0.101,0.004,0.200
0.001,0.001,0.016,0.009,0.047,0.004,0.000,0.025,0.052,0.071,0.005,0.006,0.102,0.048,0.047,0.161,0.066,0.029,0.081,0.003,0.175
0.001,0.001,0.017,0.015,0.056,0.007,0.000,0.033,0.052,0.096,0.008,0.013,0.094,0.052,0.044,0.153,0.057,0.029,0.062,0.003,0.154
0.000,0.001,0.017,0.024,0.068,0.011,0.000,0.040,0.051,0.120,0.011,0.023,0.084,0.056,0.040,0.137,0.049,0.029,0.046,0.002,0.137
0.000,0.001,0.015,0.034,0.083,0.018,0.000,0.047,0.051,0.140,0.015,0.034,0.074,0.059,0.035,0.114,0.042,0.027,0.034,0.002,0.123
0.000,0.000,0.012,0.044,0.103,0.027,0.000,0.053,0.050,0.156,0.019,0.045,0.063,0.061,0.030,0.087,0.034,0.024,0.025,0.001,0.112
0.000,0.000,0.009,0.052,0.126,0.038,0.000,0.056,0.051,0.166,0.024,0.053,0.052,0.061,0.024,0.061,0.027,0.021,0.020,0.001,0.102
0.000,0.001,0.007,0.058,0.153,0.054,0.001,0.055,0.052,0.172,0.029,0.057,0.041,0.060,0.019,0.039,0.020,0.017,0.017,0.001,0.094
0.000,0.002,0.006,0.060,0.181,0.073,0.002,0.051,0.052,0.174,0.033,0.056,0.031,0.056,0.014,0.022,0.014,0.014,0.016,0.000,0.087
0.000,0.005,0.006,0.059,0.209,0.098,0.003,0.044,0.051,0.173,0.036,0.051,0.022,0.051,0.010,0.011,0.009,0.010,0.017,0.000,0.080
0.000,0.008,0.006,0.055,0.235,0.129,0.006,0.035,0.047,0.169,0.038,0.043,0.014,0.045,0.006,0.005,0.005,0.007,0.020,0.000,0.073
0.000,0.010,0.007,0.049,0.256,0.165,0.008,0.026,0.040,0.162,0.039,0.033,0.008,0.038,0.003,0.002,0.003,0.004,0.024,0.001,0.065
0.000,0.011,0.009,0.043,0.270,0.208,0.011,0.019,0.031,0.150,0.038,0.023,0.004,0.032,0.001,0.001,0.002,0.002,0.029,0.001,0.057
0.000,0.011,0.011,0.037,0.277,0.256,0.014,0.013,0.021,0.136,0.036,0.014,0.002,0.026,0.000,0.000,0.001,0.001,0.034,0.002,0.050
0.000,0.009,0.012,0.030,0.275,0.310,0.015,0.009,0.013,0.118,0.034,0.008,0.000,0.022,0.001,0.001,0.001,0.000,0.038,0.004,0.042
0.000,0.007,0.012,0.023,0.264,0.369,0.016,0.007,0.006,0.098,0.030,0.005,0.000,0.018,0.002,0.001,0.002,0.000,0.041,0.006,0.034
0.000,0.006,0.011,0.017,0.243,0.430,0.015,0.006,0.002,0.077,0.026,0.002,0.001,0.016,0.004,0.002,0.005,0.000,0.042,0.008,0.027
0.000,0.004,0.011,0.011,0.214,0.493,0.014,0.005,0.000,0.058,0.022,0.001,0.002,0.015,0.006,0.004,0.009,0.000,0.040,0.010,0.021
0.001,0.004,0.010,0.007,0.178,0.554,0.011,0.005,0.000,0.041,0.017,0.001,0.003,0.015,0.008,0.005,0.016,0.000,0.037,0.011,0.016
0.002,0.003,0.009,0.004,0.139,0.613,0.009,0.005,0.000,0.027,0.013,0.001,0.003,0.016,0.009,0.006,0.027,0.000,0.032,0.011,0.012
0.002,0.003,0.009,0.002,0.099,0.666,0.006,0.005,0.001,0.017,0.010,0.002,0.003,0.017,0.009,0.005,0.039,0.000,0.028,0.010,0.009
0.002,0.003,0.009,0.001,0.062,0.711,0.005,0.004,0.001,0.010,0.008,0.002,0.002,0.019,0.008,0.004,0.052,0.000,0.024,0.008,0.006
0.002,0.003,0.010,0.001,0.032,0.747,0.003,0.004,0.000,0.005,0.006,0.002,0.001,0.021,0.007,0.002,0.064,0.000,0.021,0.005,0.004
0.002,0.003,0.011,0.001,0.011,0.771,0.002,0.004,0.000,0.002,0.005,0.002,0.000,0.024,0.005,0.000,0.071,0.000,0.019,0.003,0.002
0.002,0.002,0.012,0.002,0.001,0.783,0.001,0.003,0.000,0.001,0.004,0.002,0.000,0.028,0.003,0.000,0.074,0.001,0.018,0.001,0.001
0.002,0.002,0.012,0.006,0.001,0.784,0.000,0.003,0.001,0.000,0.004,0.001,0.000,0.031,0.001,0.000,0.071,0.002,0.019,0.000,0.001
0.001,0.001,0.011,0.012,0.009,0.773,0.000,0.002,0.003,0.000,0.005,0.000,0.001,0.033,0.000,0.001,0.064,0.003,0.020,0.000,0.000
0.001,0.000,0.009,0.023,0.022,0.752,0.000,0.001,0.006,0.001,0.006,0.000,0.001,0.033,0.000,0.002,0.054,0.003,0.023,0.000,0.000
0.001,0.000,0.006,0.039,0.037,0.724,0.000,0.000,0.011,0.002,0.009,0.000,0.001,0.031,0.001,0.002,0.044,0.004,0.026,0.001,0.000
0.000,0.000,0.002,0.058,0.052,0.690,0.001,0.000,0.018,0.003,0.011,0.001,0.002,0.027,0.004,0.002,0.034,0.004,0.029,0.002,0.001
0.000,0.000,0.000,0.079,0.062,0.653,0.001,0.001,0.026,0.004,0.015,0.001,0.002,0.020,0.009,0.001,0.025,0.004,0.031,0.002,0.003
0.000,0.000,0.000,0.099,0.068,0.613,0.001,0.005,0.035,0.006,0.019,0.001,0.003,0.013,0.015,0.000,0.018,0.004,0.031,0.002,0.005
0.000,0.000,0.005,0.114,0.070,0.574,0.001,0.010,0.043,0.008,0.024,0.002,0.005,0.007,0.021,0.000,0.012,0.005,0.030,0.002,0.007
0.000,0.000,0.013,0.123,0.068,0.537,0.000,0.017,0.051,0.009,0.029,0.002,0.009,0.002,0.027,0.001,0.007,0.005,0.027,0.001,0.010
0.000,0.000,0.025,0.123,0.064,0.501,0.000,0.025,0.058,0.010,0.033,0.002,0.015,0.000,0.032,0.004,0.004,0.006,0.022,0.001,0.014
0.000,0.000,0.038,0.116,0.058,0.468,0.000,0.031,0.065,0.011,0.038,0.003,0.026,0.000,0.037,0.008,0.001,0.007,0.015,0.000,0.017
0.000,0.000,0.049,0.102,0.053,0.437,0.001,0.036,0.069,0.010,0.042,0.004,0.039,0.002,0.040,0.015,0.000,0.008,0.009,0.000,0.020
0.000,0.002,0.057,0.086,0.048,0.409,0.003,0.039,0.072,0.009,0.046,0.007,0.054,0.005,0.042,0.024,0.001,0.009,0.003,0.000,0.022
0.000,0.004,0.059,0.070,0.044,0.383,0.004,0.040,0.073,0.007,0.050,0.010,0.070,0.008,0.043,0.035,0.004,0.009,0.000,0.000,0.023
0.000,0.008,0.055,0.055,0.042,0.359,0.006,0.040,0.071,0.005,0.055,0.014,0.083,0.010,0.042,0.049,0.010,0.010,0.001,0.000,0.023
0.000,0.012,0.047,0.044,0.040,0.336,0.006,0.038,0.066,0.004,0.060,0.018,0.094,0.011,0.040,0.065,0.017,0.010,0.008,0.000,0.021
0.000,0.015,0.037,0.036,0.038,0.314,0.007,0.036,0.058,0.003,0.067,0.021,0.099,0.012,0.037,0.081,0.026,0.009,0.024,0.001,0.017
0.000,0.017,0.027,0.032,0.037,0.294,0.007,0.032,0.049,0.002,0.074,0.022,0.100,0.011,0.034,0.095,0.034,0.008,0.049,0.001,0.013
0.000,0.017,0.018,0.029,0.034,0.274,0.007,0.028,0.040,0.001,0.081,0.023,0.096,0.010,0.030,0.105,0.042,0.006,0.083,0.001,0.008
0.001,0.015,0.012,0.029,0.032,0.256,0.006,0.023,0.031,0.002,0.089,0.022,0.087,0.009,0.028,0.110,0.049,0.004,0.126,0.001,0.003
0.001,0.013,0.009,0.029,0.028,0.240,0.006,0.018,0.025,0.003,0.095,0.020,0.076,0.008,0.026,0.107,0.055,0.002,0.175,0.000,0.000
0.002,0.010,0.006,0.029,0.024,0.225,0.006,0.013,0.020,0.004,0.101,0.017,0.063,0.007,0.025,0.098,0.058,0.001,0.225,0.000,0.000
0.002,0.008,0.005,0.028,0.019,0.212,0.006,0.009,0.017,0.007,0.104,0.015,0.049,0.007,0.024,0.083,0.061,0.000,0.271,0.000,0.004
0.002,0.006,0.004,0.026,0.015,0.200,0.006,0.007,0.016,0.011,0.105,0.013,0.036,0.008,0.024,0.065,0.063,0.000,0.309,0.002,0.014
0.002,0.005,0.004,0.023,0.012,0.190,0.005,0.005,0.016,0.015,0.103,0.012,0.025,0.010,0.025,0.047,0.064,0.001,0.334,0.004,0.031
0.002,0.004,0.003,0.019,0.009,0.182,0.005,0.005,0.016,0.019,0.099,0.011,0.016,0.015,0.025,0.031,0.066,0.002,0.342,0.008,0.053
0.002,0.003,0.003,0.014,0.007,0.175,0.005,0.004,0.015,0.023,0.093,0.011,0.010,0.023,0.025,0.018,0.069,0.003,0.332,0.013,0.083
0.002,0.002,0.002,0.010,0.006,0.169,0.004,0.005,0.013,0.027,0.086,0.012,0.006,0.035,0.024,0.009,0.073,0.005,0.307,0.018,0.117
0.001,0.001,0.001,0.006,0.005,0.163,0.003,0.006,0.011,0.029,0.078,0.014,0.003,0.050,0.022,0.005,0.079,0.006,0.269,0.024,0.155
0.001,0.000,0.001,0.004,0.005,0.158,0.002,0.006,0.007,0.032,0.070,0.016,0.002,0.067,0.020,0.002,0.085,0.006,0.224,0.028,0.195
0.000,0.000,0.001,0.002,0.005,0.152,0.001,0.006,0.003,0.036,0.062,0.018,0.001,0.086,0.016,0.002,0.092,0.006,0.176,0.030,0.235
0.000,0.000,0.001,0.000,0.007,0.147,0.000,0.006,0.001,0.040,0.055,0.018,0.001,0.103,0.012,0.002,0.098,0.006,0.131,0.030,0.273
0.000,0.000,0.001,0.000,0.009,0.140,0.000,0.005,0.000,0.046,0.047,0.017,0.000,0.118,0.009,0.004,0.103,0.005,0.092,0.027,0.308
0.000,0.000,0.001,0.000,0.012,0.133,0.000,0.004,0.001,0.053,0.040,0.013,0.000,0.128,0.006,0.008,0.105,0.004,0.061,0.023,0.338
0.000,0.001,0.002,0.002,0.018,0.124,0.000,0.002,0.003,0.062,0.033,0.008,0.000,0.134,0.003,0.014,0.103,0.003,0.038,0.017,0.363
0.000,0.000,0.002,0.004,0.025,0.115,0.001,0.001,0.005,0.073,0.027,0.003,0.000,0.135,0.002,0.022,0.098,0.002,0.021,0.012,0.383
0.000,0.000,0.002,0.006,0.035,0.104,0.001,0.000,0.006,0.083,0.022,0.000,0.000,0.131,0.001,0.031,0.090,0.001,0.011,0.007,0.397
0.000,0.000,0.002,0.009,0.048,0.092,0.001,0.000,0.007,0.093,0.017,0.001,0.001,0.124,0.000,0.039,0.080,0.001,0.005,0.003,0.408
0.000,0.000,0.001,0.011,0.063,0.078,0.000,0.000,0.005,0.102,0.013,0.006,0.002,0.114,0.000,0.046,0.070,0.000,0.002,0.000,0.414
0.000,0.000,0.000,0.012,0.082,0.065,0.000,0.002,0.003,0.108,0.010,0.014,0.004,0.102,0.000,0.050,0.060,0.000,0.000,0.001,0.417
0.000,0.000,0.000,0.011,0.102,0.051,0.001,0.005,0.001,0.111,0.008,0.023,0.007,0.089,0.000,0.050,0.051,0.000,0.000,0.000,0.417
0.000,0.001,0.000,0.008,0.121,0.037,0.004,0.010,0.000,0.111,0.007,0.030,0.011,0.077,0.000,0.049,0.044,0.000,0.001,0.002,0.414
0.000,0.002,0.002,0.004,0.138,0.025,0.007,0.017,0.000,0.108,0.006,0.034,0.014,0.067,0.000,0.047,0.038,0.001,0.003,0.006,0.410
0.000,0.003,0.007,0.001,0.149,0.015,0.010,0.024,0.003,0.103,0.005,0.035,0.017,0.059,0.001,0.044,0.032,0.001,0.004,0.012,0.403
0.000,0.005,0.012,0.000,0.153,0.007,0.013,0.031,0.009,0.097,0.005,0.035,0.018,0.054,0.001,0.041,0.027,0.002,0.006,0.019,0.394
0.001,0.006,0.019,0.004,0.147,0.002,0.014,0.036,0.016,0.091,0.005,0.032,0.019,0.051,0.002,0.039,0.023,0.003,0.008,0.027,0.384
0.001,0.007,0.026,0.015,0.131,0.000,0.014,0.038,0.025,0.085,0.005,0.029,0.019,0.051,0.002,0.037,0.018,0.004,0.009,0.036,0.373
0.002,0.008,0.031,0.033,0.108,0.001,0.013,0.038,0.034,0.080,0.005,0.027,0.020,0.052,0.003,0.036,0.014,0.006,0.010,0.047,0.362
0.002,0.008,0.033,0.056,0.079,0.003,0.011,0.035,0.043,0.077,0.004,0.024,0.021,0.054,0.003,0.035,0.010,0.009,0.011,0.057,0.350
0.002,0.008,0.033,0.081,0.050,0.006,0.009,0.030,0.050,0.075,0.003,0.021,0.025,0.056,0.004,0.034,0.007,0.013,0.011,0.068,0.338
0.002,0.008,0.030,0.103,0.025,0.009,0.008,0.026,0.057,0.073,0.002,0.019,0.029,0.058,0.004,0.033,0.005,0.018,0.011,0.079,0.327
0.002,0.008,0.026,0.118,0.008,0.012,0.007,0.022,0.063,0.071,0.000,0.016,0.036,0.058,0.004,0.032,0.004,0.025,0.010,0.089,0.316
0.002,0.007,0.022,0.123,0.001,0.013,0.005,0.018,0.068,0.068,0.000,0.013,0.044,0.056,0.004,0.031,0.004,0.033,0.008,0.100,0.305
0.002,0.007,0.018,0.118,0.003,0.012,0.004,0.015,0.073,0.062,0.002,0.010,0.053,0.052,0.005,0.031,0.004,0.042,0.007,0.110,0.296
0.001,0.007,0.016,0.106,0.014,0.011,0.003,0.012,0.078,0.052,0.006,0.007,0.061,0.046,0.005,0.031,0.004,0.051,0.005,0.120,0.288
0.001,0.006,0.015,0.090,0.029,0.008,0.002,0.009,0.080,0.040,0.014,0.004,0.068,0.039,0.005,0.033,0.005,0.060,0.003,0.131,0.281
0.000,0.005,0.016,0.073,0.045,0.005,0.002,0.008,0.080,0.026,0.025,0.003,0.073,0.031,0.004,0.035,0.007,0.067,0.002,0.141,0.276
0.000,0.004,0.017,0.057,0.060,0.002,0.001,0.006,0.076,0.013,0.039,0.002,0.074,0.023,0.004,0.038,0.008,0.073,0.000,0.152,0.273
0.000,0.002,0.020,0.046,0.071,0.001,0.001,0.005,0.069,0.004,0.054,0.001,0.072,0.015,0.003,0.040,0.010,0.076,0.000,0.162,0.271
0.000,0.001,0.021,0.037,0.078,0.000,0.000,0.005,0.059,0.001,0.069,0.001,0.067,0.008,0.002,0.042,0.011,0.077,0.000,0.172,0.272
0.000,0.000,0.021,0.032,0.080,0.001,0.000,0.006,0.047,0.001,0.083,0.001,0.058,0.003,0.001,0.043,0.011,0.076,0.002,0.179,0.276
0.000,0.000,0.019,0.030,0.078,0.003,0.000,0.007,0.036,0.009,0.094,0.001,0.048,0.000,0.000,0.041,0.010,0.072,0.005,0.185,0.282
0.000,0.001,0.016,0.030,0.074,0.007,0.000,0.008,0.027,0.021,0.101,0.002,0.036,0.000,0.000,0.036,0.008,0.066,0.010,0.188,0.291
0.000,0.001,0.011,0.030,0.069,0.012,0.000,0.010,0.020,0.035,0.104,0.004,0.025,0.002,0.000,0.029,0.005,0.059,0.014,0.188,0.302
0.000,0.001,0.006,0.032,0.063,0.018,0.000,0.011,0.015,0.050,0.104,0.006,0.016,0.007,0.001,0.020,0.003,0.051,0.018,0.184,0.316
0.000,0.001,0.002,0.034,0.056,0.025,0.001,0.011,0.011,0.065,0.100,0.009,0.008,0.014,0.002,0.011,0.001,0.043,0.020,0.178,0.331
0.000,0.000,0.000,0.036,0.050,0.032,0.001,0.010,0.009,0.078,0.093,0.011,0.004,0.021,0.004,0.003,0.000,0.035,0.019,0.169,0.347
0.000,0.000,0.000,0.037,0.044,0.040,0.000,0.007,0.008,0.089,0.085,0.012,0.001,0.029,0.006,0.000,0.000,0.028,0.016,0.158,0.362
0.000,0.001,0.001,0.038,0.038,0.048,0.000,0.004,0.007,0.097,0.074,0.012,0.000,0.035,0.008,0.001,0.001,0.022,0.010,0.147,0.376
0.000,0.003,0.003,0.039,0.033,0.056,0.000,0.001,0.006,0.103,0.064,0.009,0.000,0.042,0.010,0.007,0.003,0.017,0.004,0.136,0.386
0.000,0.005,0.005,0.039,0.028,0.064,0.001,0.000,0.005,0.105,0.053,0.005,0.001,0.047,0.013,0.014,0.006,0.012,0.000,0.126,0.393
0.001,0.007,0.007,0.038,0.024,0.072,0.002,0.000,0.004,0.103,0.042,0.001,0.002,0.052,0.015,0.021,0.009,0.009,0.000,0.118,0.393
0.001,0.009,0.009,0.037,0.021,0.080,0.004,0.002,0.003,0.098,0.033,0.000,0.002,0.057,0.017,0.024,0.013,0.006,0.005,0.113,0.387
0.001,0.010,0.011,0.036,0.018,0.088,0.005,0.005,0.002,0.090,0.025,0.001,0.004,0.061,0.019,0.022,0.019,0.004,0.016,0.109,0.375
0.002,0.010,0.014,0.033,0.015,0.095,0.007,0.009,0.001,0.080,0.018,0.006,0.005,0.065,0.020,0.016,0.026,0.002,0.032,0.106,0.358
0.002,0.010,0.016,0.029,0.012,0.102,0.008,0.015,0.001,0.068,0.012,0.013,0.005,0.068,0.020,0.009,0.038,0.001,0.050,0.105,0.335
0.002,0.010,0.019,0.025,0.009,0.109,0.009,0.020,0.000,0.057,0.008,0.021,0.005,0.070,0.019,0.002,0.054,0.001,0.068,0.103,0.308
0.002,0.008,0.021,0.020,0.007,0.114,0.009,0.026,0.000,0.046,0.005,0.026,0.004,0.073,0.017,0.000,0.077,0.001,0.083,0.100,0.280
0.002,0.007,0.022,0.015,0.004,0.119,0.009,0.031,0.000,0.037,0.003,0.029,0.002,0.077,0.014,0.001,0.106,0.000,0.093,0.095,0.250
0.002,0.006,0.023,0.011,0.002,0.123,0.010,0.033,0.000,0.030,0.001,0.031,0.000,0.082,0.011,0.007,0.140,0.001,0.097,0.087,0.222
0.001,0.005,0.023,0.007,0.001,0.126,0.010,0.034,0.001,0.024,0.000,0.030,0.000,0.089,0.007,0.015,0.177,0.001,0.096,0.077,0.194
0.001,0.004,0.022,0.005,0.000,0.127,0.010,0.032,0.001,0.020,0.000,0.030,0.002,0.098,0.004,0.023,0.213,0.003,0.091,0.064,0.169
0.000,0.004,0.019,0.003,0.001,0.126,0.009,0.028,0.003,0.018,0.000,0.029,0.007,0.110,0.001,0.031,0.244,0.005,0.083,0.050,0.147
0.000,0.003,0.016,0.003,0.002,0.124,0.008,0.023,0.006,0.018,0.000,0.028,0.015,0.124,0.000,0.038,0.265,0.008,0.074,0.036,0.127
0.000,0.003,0.011,0.003,0.004,0.121,0.006,0.018,0.011,0.019,0.002,0.028,0.025,0.139,0.000,0.042,0.275,0.011,0.065,0.023,0.109
0.000,0.003,0.007,0.004,0.007,0.116,0.004,0.015,0.018,0.022,0.005,0.028,0.036,0.154,0.002,0.046,0.274,0.014,0.056,0.013,0.094
0.000,0.002,0.004,0.006,0.009,0.111,0.002,0.012,0.026,0.026,0.010,0.028,0.044,0.168,0.006,0.048,0.262,0.017,0.048,0.005,0.081
0.000,0.002,0.002,0.011,0.009,0.105,0.001,0.010,0.036,0.032,0.017,0.026,0.051,0.177,0.013,0.050,0.242,0.019,0.041,0.002,0.070
0.000,0.001,0.001,0.020,0.008,0.099,0.000,0.010,0.046,0.039,0.026,0.024,0.055,0.182,0.021,0.052,0.216,0.020,0.035,0.001,0.060
0.000,0.000,0.001,0.031,0.005,0.094,0.000,0.010,0.054,0.046,0.038,0.020,0.057,0.182,0.031,0.054,0.186,0.020,0.030,0.003,0.052
0.000,0.000,0.001,0.046,0.002,0.090,0.000,0.011,0.061,0.052,0.052,0.016,0.057,0.176,0.042,0.055,0.156,0.019,0.026,0.008,0.045
0.000,0.000,0.001,0.060,0.001,0.088,0.000,0.012,0.067,0.058,0.068,0.012,0.057,0.164,0.052,0.056,0.126,0.017,0.022,0.014,0.039
0.000,0.001,0.003,0.071,0.000,0.089,0.000,0.012,0.071,0.062,0.084,0.009,0.056,0.149,0.063,0.057,0.098,0.014,0.019,0.021,0.034
0.000,0.002,0.007,0.076,0.004,0.091,0.000,0.013,0.074,0.066,0.100,0.006,0.056,0.130,0.072,0.058,0.073,0.011,0.017,0.028,0.029
0.000,0.002,0.012,0.075,0.014,0.097,0.000,0.014,0.076,0.069,0.115,0.003,0.055,0.110,0.079,0.059,0.052,0.008,0.014,0.034,0.025
0.000,0.001,0.017,0.066,0.029,0.106,0.000,0.014,0.077,0.073,0.127,0.002,0.055,0.089,0.084,0.061,0.034,0.006,0.012,0.039,0.022
0.000,0.000,0.022,0.052,0.046,0.118,0.000,0.014,0.075,0.077,0.138,0.001,0.055,0.069,0.086,0.063,0.021,0.004,0.010,0.043,0.019
0.000,0.000,0.023,0.037,0.065,0.134,0.001,0.014,0.070,0.083,0.147,0.000,0.056,0.051,0.084,0.065,0.011,0.002,0.008,0.045,0.016
0.001,0.000,0.022,0.023,0.082,0.154,0.002,0.013,0.061,0.089,0.154,0.000,0.057,0.036,0.079,0.068,0.005,0.001,0.006,0.046,0.014
0.001,0.001,0.017,0.012,0.094,0.177,0.004,0.012,0.048,0.095,0.161,0.000,0.058,0.025,0.071,0.072,0.001,0.000,0.004,0.045,0.013
0.002,0.003,0.011,0.005,0.102,0.204,0.005,0.009,0.035,0.099,0.167,0.000,0.057,0.017,0.061,0.076,0.001,0.000,0.002,0.043,0.012
0.002,0.004,0.006,0.002,0.105,0.233,0.007,0.006,0.021,0.100,0.173,0.000,0.055,0.012,0.050,0.081,0.002,0.001,0.001,0.041,0.011
0.002,0.006,0.002,0.000,0.103,0.264,0.008,0.003,0.011,0.096,0.179,0.000,0.050,0.009,0.040,0.085,0.003,0.002,0.000,0.038,0.010
0.002,0.008,0.000,0.000,0.097,0.296,0.008,0.000,0.004,0.087,0.185,0.000,0.043,0.008,0.030,0.088,0.005,0.004,0.000,0.035,0.010
0.002,0.009,0.000,0.001,0.088,0.329,0.007,0.000,0.001,0.074,0.190,0.001,0.034,0.007,0.023,0.088,0.007,0.007,0.001,0.032,0.011
0.002,0.010,0.002,0.001,0.077,0.361,0.007,0.002,0.000,0.057,0.193,0.002,0.024,0.007,0.017,0.084,0.007,0.011,0.004,0.031,0.012
0.001,0.011,0.006,0.001,0.065,0.393,0.006,0.005,0.002,0.040,0.194,0.005,0.016,0.007,0.013,0.075,0.006,0.016,0.007,0.030,0.013
0.001,0.011,0.010,0.001,0.053,0.423,0.005,0.010,0.003,0.024,0.192,0.009,0.009,0.006,0.011,0.062,0.004,0.021,0.010,0.030,0.016
0.000,0.011,0.015,0.000,0.042,0.451,0.005,0.015,0.004,0.011,0.188,0.013,0.004,0.005,0.009,0.046,0.002,0.026,0.012,0.031,0.018
0.000,0.010,0.020,0.000,0.032,0.476,0.005,0.019,0.003,0.003,0.181,0.018,0.002,0.003,0.009,0.030,0.001,0.030,0.013,0.033,0.021
0.000,0.009,0.025,0.000,0.022,0.498,0.006,0.023,0.003,0.000,0.171,0.021,0.001,0.001,0.009,0.016,0.000,0.033,0.011,0.036,0.024
0.000,0.008,0.030,0.000,0.014,0.517,0.006,0.026,0.001,0.002,0.159,0.021,0.000,0.000,0.010,0.006,0.000,0.035,0.008,0.039,0.027
0.000,0.006,0.034,0.000,0.008,0.531,0.006,0.028,0.001,0.007,0.146,0.019,0.000,0.000,0.011,0.001,0.000,0.035,0.004,0.041,0.030
0.000,0.004,0.037,0.001,0.003,0.542,0.006,0.029,0.000,0.015,0.131,0.015,0.000,0.003,0.012,0.000,0.000,0.033,0.001,0.043,0.032
0.000,0.003,0.038,0.003,0.001,0.549,0.005,0.030,0.000,0.024,0.116,0.011,0.000,0.009,0.014,0.001,0.000,0.029,0.000,0.043,0.032
0.000,0.002,0.038,0.005,0.000,0.551,0.003,0.029,0.000,0.035,0.102,0.007,0.000,0.019,0.015,0.002,0.000,0.024,0.003,0.042,0.031
0.000,0.001,0.036,0.008,0.000,0.550,0.001,0.027,0.001,0.046,0.088,0.004,0.000,0.033,0.016,0.002,0.000,0.019,0.009,0.038,0.029
0.000,0.000,0.032,0.011,0.002,0.544,0.000,0.024,0.002,0.058,0.074,0.002,0.000,0.050,0.017,0.001,0.001,0.013,0.019,0.032,0.025
0.000,0.000,0.027,0.015,0.006,0.535,0.000,0.020,0.002,0.069,0.062,0.002,0.000,0.069,0.017,0.000,0.002,0.007,0.030,0.025,0.020
0.000,0.000,0.021,0.018,0.010,0.522,0.000,0.017,0.003,0.081,0.050,0.002,0.000,0.087,0.016,0.000,0.003,0.003,0.040,0.018,0.016
0.000,0.000,0.015,0.021,0.016,0.506,0.001,0.014,0.003,0.093,0.040,0.003,0.002,0.103,0.015,0.002,0.004,0.000,0.047,0.011,0.011
0.000,0.000,0.009,0.023,0.023,0.487,0.002,0.013,0.004,0.103,0.031,0.005,0.005,0.114,0.014,0.007,0.006,0.001,0.049,0.006,0.007
0.000,0.000,0.005,0.024,0.031,0.465,0.002,0.012,0.005,0.112,0.023,0.008,0.011,0.119,0.013,0.013,0.008,0.001,0.047,0.002,0.004
0.000,0.000,0.002,0.024,0.041,0.441,0.002,0.012,0.008,0.119,0.017,0.012,0.019,0.119,0.012,0.021,0.011,0.005,0.041,0.000,0.002
0.001,0.000,0.001,0.024,0.052,0.414,0.001,0.014,0.012,0.121,0.012,0.016,0.030,0.114,0.012,0.028,0.015,0.010,0.032,0.000,0.001
0.001,0.000,0.000,0.024,0.064,0.384,0.000,0.016,0.019,0.119,0.008,0.019,0.041,0.106,0.012,0.034,0.021,0.017,0.021,0.002,0.000
