0.19770,0.00031,0.00031,0.03019,0.00333,0.03019,0.00031,0.00031,0.00091,0.00000,0.00091,0.00072,0.00072,0.03019,0.00333,0.03019,0.00072,0.00072,0.63496,0.00548,0.00548,0.00139,0.00006,0.00139,0.00077,0.00077,0.00139,0.00006,0.00139,0.00004,0.00004,0.00634,0.00077,0.00077,0.00634,0.00029,0.00062,0.00029,0.00000,0.00000,0.00005,0.00000,0.00000,0.00017,0.00005,0.00002,0.00002,0.00000,0.00000,0.00000
0.21438,0.00073,0.00073,0.02003,0.00086,0.02003,0.00073,0.00073,0.00022,0.00000,0.00022,0.00094,0.00094,0.02003,0.00086,0.02003,0.00094,0.00094,0.66560,0.00117,0.00117,0.00233,0.00008,0.00233,0.00148,0.00148,0.00233,0.00008,0.00233,0.00009,0.00009,0.00495,0.00148,0.00148,0.00495,0.00080,0.00014,0.00080,0.00007,0.00007,0.00042,0.00007,0.00007,0.00021,0.00042,0.00006,0.00006,0.00002,0.00002,0.00001
0.22212,0.00030,0.00030,0.01376,0.00048,0.01376,0.00030,0.00030,0.00033,0.00000,0.00033,0.00119,0.00119,0.01376,0.00048,0.01376,0.00119,0.00119,0.69903,0.00349,0.00349,0.00043,0.00006,0.00043,0.00022,0.00022,0.00043,0.00006,0.00043,0.00015,0.00015,0.00136,0.00022,0.00022,0.00136,0.00033,0.00021,0.00033,0.00001,0.00001,0.00117,0.00001,0.00001,0.00000,0.00117,0.00004,0.00004,0.00008,0.00008,0.00001
0.22712,0.00037,0.00037,0.00785,0.00062,0.00785,0.00037,0.00037,0.00309,0.00001,0.00309,0.00024,0.00024,0.00785,0.00062,0.00785,0.00024,0.00024,0.70222,0.00319,0.00319,0.00125,0.00001,0.00125,0.00029,0.00029,0.00125,0.00001,0.00125,0.00010,0.00010,0.00675,0.00029,0.00029,0.00675,0.00002,0.00031,0.00002,0.00007,0.00007,0.00111,0.00007,0.00007,0.00013,0.00111,0.00000,0.00000,0.00006,0.00006,0.00000
0.23368,0.00064,0.00064,0.00304,0.00064,0.00304,0.00064,0.00064,0.00307,0.00001,0.00307,0.00092,0.00092,0.00304,0.00064,0.00304,0.00092,0.00092,0.71258,0.00239,0.00239,0.00047,0.00006,0.00047,0.00042,0.00042,0.00047,0.00006,0.00047,0.00003,0.00003,0.00750,0.00042,0.00042,0.00750,0.00010,0.00021,0.00010,0.00001,0.00001,0.00170,0.00001,0.00001,0.00034,0.00170,0.00004,0.00004,0.00003,0.00003,0.00001
0.23476,0.00001,0.00001,0.00037,0.00428,0.00037,0.00001,0.00001,0.00002,0.00000,0.00002,0.00039,0.00039,0.00037,0.00428,0.00037,0.00039,0.00039,0.71863,0.00549,0.00549,0.00023,0.00010,0.00023,0.00005,0.00005,0.00023,0.00010,0.00023,0.00001,0.00001,0.00866,0.00005,0.00005,0.00866,0.00000,0.00058,0.00000,0.00001,0.00001,0.00217,0.00001,0.00001,0.00027,0.00217,0.00003,0.00003,0.00003,0.00003,0.00001
0.24133,0.00035,0.00035,0.00032,0.00146,0.00032,0.00035,0.00035,0.00027,0.00001,0.00027,0.00002,0.00002,0.00032,0.00146,0.00032,0.00002,0.00002,0.73296,0.00192,0.00192,0.00005,0.00004,0.00005,0.00093,0.00093,0.00005,0.00004,0.00005,0.00000,0.00000,0.00428,0.00093,0.00093,0.00428,0.00026,0.00043,0.00026,0.00003,0.00003,0.00086,0.00003,0.00003,0.00017,0.00086,0.00001,0.00001,0.00002,0.00002,0.00001
0.23268,0.00028,0.00028,0.00210,0.00126,0.00210,0.00028,0.00028,0.00016,0.00000,0.00016,0.00056,0.00056,0.00210,0.00126,0.00210,0.00056,0.00056,0.73942,0.00334,0.00334,0.00064,0.00001,0.00064,0.00016,0.00016,0.00064,0.00001,0.00064,0.00003,0.00003,0.00060,0.00016,0.00016,0.00060,0.00020,0.00019,0.00020,0.00000,0.00000,0.00070,0.00000,0.00000,0.00005,0.00070,0.00001,0.00001,0.00005,0.00005,0.00000
0.22545,0.00063,0.00063,0.00594,0.00060,0.00594,0.00063,0.00063,0.00279,0.00000,0.00279,0.00043,0.00043,0.00594,0.00060,0.00594,0.00043,0.00043,0.71250,0.00625,0.00625,0.00053,0.00001,0.00053,0.00025,0.00025,0.00053,0.00001,0.00053,0.00006,0.00006,0.00397,0.00025,0.00025,0.00397,0.00004,0.00028,0.00004,0.00001,0.00001,0.00148,0.00001,0.00001,0.00005,0.00148,0.00003,0.00003,0.00007,0.00007,0.00000
0.21667,0.00044,0.00044,0.01186,0.00178,0.01186,0.00044,0.00044,0.00085,0.00001,0.00085,0.00080,0.00080,0.01186,0.00178,0.01186,0.00080,0.00080,0.68517,0.00962,0.00962,0.00031,0.00000,0.00031,0.00109,0.00109,0.00031,0.00000,0.00031,0.00005,0.00005,0.00611,0.00109,0.00109,0.00611,0.00034,0.00047,0.00034,0.00001,0.00001,0.00100,0.00001,0.00001,0.00011,0.00100,0.00001,0.00001,0.00001,0.00001,0.00001
0.21227,0.00001,0.00001,0.02073,0.00032,0.02073,0.00001,0.00001,0.00032,0.00001,0.00032,0.00077,0.00077,0.02073,0.00032,0.02073,0.00077,0.00077,0.64702,0.01027,0.01027,0.00066,0.00001,0.00066,0.00016,0.00016,0.00066,0.00001,0.00066,0.00002,0.00002,0.01258,0.00016,0.00016,0.01258,0.00006,0.00055,0.00006,0.00001,0.00001,0.00148,0.00001,0.00001,0.00061,0.00148,0.00003,0.00003,0.00001,0.00001,0.00001
0.21470,0.00008,0.00008,0.03110,0.00034,0.03110,0.00008,0.00008,0.00000,0.00000,0.00000,0.00071,0.00071,0.03110,0.00034,0.03110,0.00071,0.00071,0.62852,0.00296,0.00296,0.00016,0.00001,0.00016,0.00031,0.00031,0.00016,0.00001,0.00016,0.00001,0.00001,0.00758,0.00031,0.00031,0.00758,0.00026,0.00001,0.00026,0.00006,0.00006,0.00221,0.00006,0.00006,0.00024,0.00221,0.00000,0.00000,0.00004,0.00004,0.00000
0.20875,0.00049,0.00049,0.03933,0.00108,0.03933,0.00049,0.00049,0.00076,0.00000,0.00076,0.00005,0.00005,0.03933,0.00108,0.03933,0.00005,0.00005,0.60056,0.00493,0.00493,0.00231,0.00001,0.00231,0.00003,0.00003,0.00231,0.00001,0.00231,0.00001,0.00001,0.00227,0.00003,0.00003,0.00227,0.00076,0.00003,0.00076,0.00000,0.00000,0.00097,0.00000,0.00000,0.00007,0.00097,0.00003,0.00003,0.00004,0.00004,0.00003
0.20992,0.00045,0.00045,0.04875,0.00070,0.04875,0.00045,0.00045,0.00133,0.00000,0.00133,0.00023,0.00023,0.04875,0.00070,0.04875,0.00023,0.00023,0.55500,0.00253,0.00253,0.00477,0.00001,0.00477,0.00005,0.00005,0.00477,0.00001,0.00477,0.00000,0.00000,0.00382,0.00005,0.00005,0.00382,0.00031,0.00001,0.00031,0.00005,0.00005,0.00006,0.00005,0.00005,0.00022,0.00006,0.00003,0.00003,0.00002,0.00002,0.00001
0.20624,0.00022,0.00022,0.05824,0.00125,0.05824,0.00022,0.00022,0.00025,0.00001,0.00025,0.00002,0.00002,0.05824,0.00125,0.05824,0.00002,0.00002,0.50413,0.00645,0.00645,0.00593,0.00001,0.00593,0.00076,0.00076,0.00593,0.00001,0.00593,0.00000,0.00000,0.00547,0.00076,0.00076,0.00547,0.00043,0.00003,0.00043,0.00012,0.00012,0.00024,0.00012,0.00012,0.00013,0.00024,0.00004,0.00004,0.00001,0.00001,0.00000
0.21299,0.00012,0.00012,0.07175,0.00010,0.07175,0.00012,0.00012,0.00015,0.00001,0.00015,0.00002,0.00002,0.07175,0.00010,0.07175,0.00002,0.00002,0.44469,0.00789,0.00789,0.00133,0.00000,0.00133,0.00018,0.00018,0.00133,0.00000,0.00133,0.00000,0.00000,0.01491,0.00018,0.00018,0.01491,0.00079,0.00026,0.00079,0.00000,0.00000,0.00020,0.00000,0.00000,0.00036,0.00020,0.00001,0.00001,0.00000,0.00000,0.00001
0.21809,0.00014,0.00014,0.08440,0.00040,0.08440,0.00014,0.00014,0.00041,0.00000,0.00041,0.00018,0.00018,0.08440,0.00040,0.08440,0.00018,0.00018,0.40748,0.00679,0.00679,0.00044,0.00000,0.00044,0.00003,0.00003,0.00044,0.00000,0.00044,0.00001,0.00001,0.00864,0.00003,0.00003,0.00864,0.00015,0.00024,0.00015,0.00004,0.00004,0.00003,0.00004,0.00004,0.00038,0.00003,0.00001,0.00001,0.00001,0.00001,0.00001
0.22569,0.00043,0.00043,0.09185,0.00131,0.09185,0.00043,0.00043,0.00057,0.00000,0.00057,0.00043,0.00043,0.09185,0.00131,0.09185,0.00043,0.00043,0.36349,0.01185,0.01185,0.00035,0.00000,0.00035,0.00030,0.00030,0.00035,0.00000,0.00035,0.00000,0.00000,0.00432,0.00030,0.00030,0.00432,0.00021,0.00048,0.00021,0.00000,0.00000,0.00012,0.00000,0.00000,0.00011,0.00012,0.00000,0.00000,0.00000,0.00000,0.00001
0.24518,0.00061,0.00061,0.09686,0.00201,0.09686,0.00061,0.00061,0.00077,0.00000,0.00077,0.00002,0.00002,0.09686,0.00201,0.09686,0.00002,0.00002,0.31713,0.01152,0.01152,0.00192,0.00001,0.00192,0.00042,0.00042,0.00192,0.00001,0.00192,0.00001,0.00001,0.00342,0.00042,0.00042,0.00342,0.00044,0.00051,0.00044,0.00001,0.00001,0.00062,0.00001,0.00001,0.00005,0.00062,0.00005,0.00005,0.00003,0.00003,0.00000
0.27051,0.00004,0.00004,0.09852,0.00016,0.09852,0.00004,0.00004,0.00044,0.00001,0.00044,0.00035,0.00035,0.09852,0.00016,0.09852,0.00035,0.00035,0.26478,0.01029,0.01029,0.00674,0.00001,0.00674,0.00149,0.00149,0.00674,0.00001,0.00674,0.00001,0.00001,0.00558,0.00149,0.00149,0.00558,0.00020,0.00069,0.00020,0.00015,0.00015,0.00062,0.00015,0.00015,0.00013,0.00062,0.00006,0.00006,0.00001,0.00001,0.00000
0.31312,0.00027,0.00027,0.10441,0.00010,0.10441,0.00027,0.00027,0.00057,0.00001,0.00057,0.00005,0.00005,0.10441,0.00010,0.10441,0.00005,0.00005,0.21360,0.00216,0.00216,0.00398,0.00001,0.00398,0.00043,0.00043,0.00398,0.00001,0.00398,0.00001,0.00001,0.01396,0.00043,0.00043,0.01396,0.00045,0.00022,0.00045,0.00006,0.00006,0.00044,0.00006,0.00006,0.00074,0.00044,0.00003,0.00003,0.00001,0.00001,0.00000
0.34503,0.00051,0.00051,0.10789,0.00196,0.10789,0.00051,0.00051,0.00062,0.00001,0.00062,0.00003,0.00003,0.10789,0.00196,0.10789,0.00003,0.00003,0.18154,0.00451,0.00451,0.00194,0.00002,0.00194,0.00017,0.00017,0.00194,0.00002,0.00194,0.00001,0.00001,0.00663,0.00017,0.00017,0.00663,0.00032,0.00027,0.00032,0.00004,0.00004,0.00123,0.00004,0.00004,0.00015,0.00123,0.00000,0.00000,0.00005,0.00005,0.00000
0.38293,0.00013,0.00013,0.10743,0.00245,0.10743,0.00013,0.00013,0.00019,0.00000,0.00019,0.00078,0.00078,0.10743,0.00245,0.10743,0.00078,0.00078,0.14974,0.00553,0.00553,0.00128,0.00002,0.00128,0.00060,0.00060,0.00128,0.00002,0.00128,0.00001,0.00001,0.00346,0.00060,0.00060,0.00346,0.00001,0.00046,0.00001,0.00001,0.00001,0.00120,0.00001,0.00001,0.00008,0.00120,0.00002,0.00002,0.00006,0.00006,0.00000
0.42004,0.00037,0.00037,0.10281,0.00004,0.10281,0.00037,0.00037,0.00182,0.00000,0.00182,0.00029,0.00029,0.10281,0.00004,0.10281,0.00029,0.00029,0.12321,0.01117,0.01117,0.00195,0.00002,0.00195,0.00106,0.00106,0.00195,0.00002,0.00195,0.00005,0.00005,0.00046,0.00106,0.00106,0.00046,0.00023,0.00093,0.00023,0.00004,0.00004,0.00098,0.00004,0.00004,0.00001,0.00098,0.00003,0.00003,0.00004,0.00004,0.00003
0.47003,0.00014,0.00014,0.09432,0.00009,0.09432,0.00014,0.00014,0.00092,0.00000,0.00092,0.00086,0.00086,0.09432,0.00009,0.09432,0.00086,0.00086,0.09077,0.01153,0.01153,0.00238,0.00002,0.00238,0.00302,0.00302,0.00238,0.00002,0.00238,0.00011,0.00011,0.00230,0.00302,0.00302,0.00230,0.00006,0.00060,0.00006,0.00013,0.00013,0.00230,0.00013,0.00013,0.00020,0.00230,0.00001,0.00001,0.00015,0.00015,0.00000
0.53137,0.00055,0.00055,0.08947,0.00026,0.08947,0.00055,0.00055,0.00239,0.00001,0.00239,0.00065,0.00065,0.08947,0.00026,0.08947,0.00065,0.00065,0.06284,0.00575,0.00575,0.00089,0.00001,0.00089,0.00107,0.00107,0.00089,0.00001,0.00089,0.00008,0.00008,0.00640,0.00107,0.00107,0.00640,0.00011,0.00036,0.00011,0.00003,0.00003,0.00212,0.00003,0.00003,0.00035,0.00212,0.00000,0.00000,0.00010,0.00010,0.00000
0.57922,0.00019,0.00019,0.08200,0.00224,0.08200,0.00019,0.00019,0.00022,0.00000,0.00022,0.00140,0.00140,0.08200,0.00224,0.08200,0.00140,0.00140,0.04559,0.01023,0.01023,0.00050,0.00005,0.00050,0.00057,0.00057,0.00050,0.00005,0.00050,0.00004,0.00004,0.00395,0.00057,0.00057,0.00395,0.00027,0.00076,0.00027,0.00003,0.00003,0.00064,0.00003,0.00003,0.00033,0.00064,0.00001,0.00001,0.00002,0.00002,0.00000
0.63420,0.00043,0.00043,0.07315,0.00326,0.07315,0.00043,0.00043,0.00096,0.00000,0.00096,0.00002,0.00002,0.07315,0.00326,0.07315,0.00002,0.00002,0.03237,0.01072,0.01072,0.00026,0.00011,0.00026,0.00021,0.00021,0.00026,0.00011,0.00026,0.00003,0.00003,0.00204,0.00021,0.00021,0.00204,0.00001,0.00036,0.00001,0.00001,0.00001,0.00114,0.00001,0.00001,0.00016,0.00114,0.00001,0.00001,0.00002,0.00002,0.00001
0.67991,0.00054,0.00054,0.06066,0.00124,0.06066,0.00054,0.00054,0.00142,0.00000,0.00142,0.00002,0.00002,0.06066,0.00124,0.06066,0.00002,0.00002,0.02467,0.01660,0.01660,0.00099,0.00010,0.00099,0.00074,0.00074,0.00099,0.00010,0.00099,0.00001,0.00001,0.00027,0.00074,0.00074,0.00027,0.00048,0.00060,0.00048,0.00002,0.00002,0.00126,0.00002,0.00002,0.00003,0.00126,0.00003,0.00003,0.00003,0.00003,0.00001
0.74772,0.00075,0.00075,0.04755,0.00046,0.04755,0.00075,0.00075,0.00184,0.00001,0.00184,0.00015,0.00015,0.04755,0.00046,0.04755,0.00015,0.00015,0.01460,0.00629,0.00629,0.00278,0.00005,0.00278,0.00246,0.00246,0.00278,0.00005,0.00278,0.00004,0.00004,0.00117,0.00246,0.00246,0.00117,0.00064,0.00034,0.00064,0.00013,0.00013,0.00041,0.00013,0.00013,0.00012,0.00041,0.00002,0.00002,0.00003,0.00003,0.00001
0.80904,0.00051,0.00051,0.03843,0.00182,0.03843,0.00051,0.00051,0.00287,0.00001,0.00287,0.00022,0.00022,0.03843,0.00182,0.03843,0.00022,0.00022,0.00761,0.00284,0.00284,0.00123,0.00004,0.00123,0.00081,0.00081,0.00123,0.00004,0.00123,0.00013,0.00013,0.00055,0.00081,0.00081,0.00055,0.00006,0.00000,0.00006,0.00006,0.00006,0.00074,0.00006,0.00006,0.00006,0.00074,0.00000,0.00000,0.00008,0.00008,0.00001
0.85038,0.00005,0.00005,0.02948,0.00305,0.02948,0.00005,0.00005,0.00019,0.00000,0.00019,0.00153,0.00153,0.02948,0.00305,0.02948,0.00153,0.00153,0.00360,0.00435,0.00435,0.00015,0.00004,0.00015,0.00024,0.00024,0.00015,0.00004,0.00015,0.00009,0.00009,0.00100,0.00024,0.00024,0.00100,0.00029,0.00014,0.00029,0.00001,0.00001,0.00092,0.00001,0.00001,0.00008,0.00092,0.00003,0.00003,0.00003,0.00003,0.00001
0.87843,0.00044,0.00044,0.02173,0.00064,0.02173,0.00044,0.00044,0.00246,0.00001,0.00246,0.00031,0.00031,0.02173,0.00064,0.02173,0.00031,0.00031,0.00171,0.00855,0.00855,0.00080,0.00006,0.00080,0.00004,0.00004,0.00080,0.00006,0.00080,0.00003,0.00003,0.00056,0.00004,0.00004,0.00056,0.00038,0.00018,0.00038,0.00004,0.00004,0.00028,0.00004,0.00004,0.00015,0.00028,0.00004,0.00004,0.00001,0.00001,0.00001
0.88738,0.00054,0.00054,0.01273,0.00132,0.01273,0.00054,0.00054,0.00090,0.00000,0.00090,0.00030,0.00030,0.01273,0.00132,0.01273,0.00030,0.00030,0.00115,0.02303,0.02303,0.00021,0.00008,0.00021,0.00036,0.00036,0.00021,0.00008,0.00021,0.00005,0.00005,0.00119,0.00036,0.00036,0.00119,0.00038,0.00064,0.00038,0.00001,0.00001,0.00009,0.00001,0.00001,0.00006,0.00009,0.00002,0.00002,0.00002,0.00002,0.00000
0.92506,0.00175,0.00175,0.00562,0.00004,0.00562,0.00175,0.00175,0.00276,0.00000,0.00276,0.00014,0.00014,0.00562,0.00004,0.00562,0.00014,0.00014,0.00025,0.01385,0.01385,0.00104,0.00007,0.00104,0.00083,0.00083,0.00104,0.00007,0.00104,0.00005,0.00005,0.00026,0.00083,0.00083,0.00026,0.00098,0.00018,0.00098,0.00008,0.00008,0.00028,0.00008,0.00008,0.00001,0.00028,0.00001,0.00001,0.00002,0.00002,0.00001
0.95435,0.00033,0.00033,0.00174,0.00200,0.00174,0.00033,0.00033,0.00147,0.00000,0.00147,0.00146,0.00146,0.00174,0.00200,0.00174,0.00146,0.00146,0.00006,0.00813,0.00813,0.00130,0.00003,0.00130,0.00018,0.00018,0.00130,0.00003,0.00130,0.00002,0.00002,0.00002,0.00018,0.00018,0.00002,0.00060,0.00005,0.00060,0.00003,0.00003,0.00038,0.00003,0.00003,0.00004,0.00038,0.00000,0.00000,0.00001,0.00001,0.00000
0.97774,0.00019,0.00019,0.00011,0.00206,0.00011,0.00019,0.00019,0.00084,0.00001,0.00084,0.00073,0.00073,0.00011,0.00206,0.00011,0.00073,0.00073,0.00004,0.00290,0.00290,0.00112,0.00003,0.00112,0.00004,0.00004,0.00112,0.00003,0.00112,0.00001,0.00001,0.00053,0.00004,0.00004,0.00053,0.00004,0.00005,0.00004,0.00001,0.00001,0.00020,0.00001,0.00001,0.00006,0.00020,0.00001,0.00001,0.00001,0.00001,0.00000
0.97030,0.00022,0.00022,0.00025,0.00121,0.00025,0.00022,0.00022,0.00182,0.00000,0.00182,0.00004,0.00004,0.00025,0.00121,0.00025,0.00004,0.00004,0.00013,0.00537,0.00537,0.00029,0.00003,0.00029,0.00141,0.00141,0.00029,0.00003,0.00029,0.00002,0.00002,0.00077,0.00141,0.00141,0.00077,0.00024,0.00010,0.00024,0.00005,0.00005,0.00067,0.00005,0.00005,0.00014,0.00067,0.00001,0.00001,0.00001,0.00001,0.00000
0.93975,0.00033,0.00033,0.00255,0.00180,0.00255,0.00033,0.00033,0.00226,0.00000,0.00226,0.00006,0.00006,0.00255,0.00180,0.00255,0.00006,0.00006,0.00022,0.01513,0.01513,0.00062,0.00002,0.00062,0.00049,0.00049,0.00062,0.00002,0.00062,0.00001,0.00001,0.00097,0.00049,0.00049,0.00097,0.00006,0.00029,0.00006,0.00005,0.00005,0.00126,0.00005,0.00005,0.00010,0.00126,0.00002,0.00002,0.00006,0.00006,0.00002
0.92392,0.00116,0.00116,0.00746,0.00110,0.00746,0.00116,0.00116,0.00260,0.00000,0.00260,0.00014,0.00014,0.00746,0.00110,0.00746,0.00014,0.00014,0.00039,0.01437,0.01437,0.00034,0.00003,0.00034,0.00008,0.00008,0.00034,0.00003,0.00034,0.00000,0.00000,0.00027,0.00008,0.00008,0.00027,0.00029,0.00026,0.00029,0.00004,0.00004,0.00053,0.00004,0.00004,0.00004,0.00053,0.00000,0.00000,0.00005,0.00005,0.00000
0.89579,0.00009,0.00009,0.01454,0.00335,0.01454,0.00009,0.00009,0.00016,0.00001,0.00016,0.00081,0.00081,0.01454,0.00335,0.01454,0.00081,0.00081,0.00092,0.01509,0.01509,0.00004,0.00006,0.00004,0.00008,0.00008,0.00004,0.00006,0.00004,0.00002,0.00002,0.00033,0.00008,0.00008,0.00033,0.00055,0.00017,0.00055,0.00001,0.00001,0.00074,0.00001,0.00001,0.00013,0.00074,0.00003,0.00003,0.00002,0.00002,0.00002
0.87473,0.00032,0.00032,0.02267,0.00015,0.02267,0.00032,0.00032,0.00092,0.00001,0.00092,0.00103,0.00103,0.02267,0.00015,0.02267,0.00103,0.00103,0.00140,0.00691,0.00691,0.00011,0.00004,0.00011,0.00043,0.00043,0.00011,0.00004,0.00011,0.00005,0.00005,0.00250,0.00043,0.00043,0.00250,0.00011,0.00004,0.00011,0.00001,0.00001,0.00191,0.00001,0.00001,0.00024,0.00191,0.00001,0.00001,0.00003,0.00003,0.00002
0.82369,0.00003,0.00003,0.03014,0.00022,0.03014,0.00003,0.00003,0.00084,0.00000,0.00084,0.00097,0.00097,0.03014,0.00022,0.03014,0.00097,0.00097,0.00391,0.01229,0.01229,0.00015,0.00000,0.00015,0.00276,0.00276,0.00015,0.00000,0.00015,0.00005,0.00005,0.00260,0.00276,0.00276,0.00260,0.00015,0.00056,0.00015,0.00011,0.00011,0.00134,0.00011,0.00011,0.00013,0.00134,0.00001,0.00001,0.00002,0.00002,0.00001
0.76900,0.00040,0.00040,0.04100,0.00062,0.04100,0.00040,0.00040,0.00329,0.00001,0.00329,0.00014,0.00014,0.04100,0.00062,0.04100,0.00014,0.00014,0.00877,0.01730,0.01730,0.00021,0.00002,0.00021,0.00205,0.00205,0.00021,0.00002,0.00021,0.00006,0.00006,0.00021,0.00205,0.00205,0.00021,0.00020,0.00060,0.00020,0.00003,0.00003,0.00138,0.00003,0.00003,0.00002,0.00138,0.00000,0.00000,0.00004,0.00004,0.00001
0.72380,0.00059,0.00059,0.05255,0.00050,0.05255,0.00059,0.00059,0.00098,0.00000,0.00098,0.00146,0.00146,0.05255,0.00050,0.05255,0.00146,0.00146,0.01519,0.01364,0.01364,0.00031,0.00005,0.00031,0.00104,0.00104,0.00031,0.00005,0.00031,0.00006,0.00006,0.00047,0.00104,0.00104,0.00047,0.00002,0.00052,0.00002,0.00001,0.00001,0.00246,0.00001,0.00001,0.00005,0.00246,0.00001,0.00001,0.00011,0.00011,0.00000
0.67765,0.00010,0.00010,0.06513,0.00182,0.06513,0.00010,0.00010,0.00030,0.00001,0.00030,0.00019,0.00019,0.06513,0.00182,0.06513,0.00019,0.00019,0.02414,0.01100,0.01100,0.00103,0.00004,0.00103,0.00017,0.00017,0.00103,0.00004,0.00103,0.00002,0.00002,0.00049,0.00017,0.00017,0.00049,0.00035,0.00053,0.00035,0.00002,0.00002,0.00147,0.00002,0.00002,0.00002,0.00147,0.00001,0.00001,0.00007,0.00007,0.00000
0.63872,0.00016,0.00016,0.07463,0.00047,0.07463,0.00016,0.00016,0.00009,0.00001,0.00009,0.00005,0.00005,0.07463,0.00047,0.07463,0.00005,0.00005,0.03240,0.00284,0.00284,0.00139,0.00005,0.00139,0.00098,0.00098,0.00139,0.00005,0.00139,0.00000,0.00000,0.00576,0.00098,0.00098,0.00576,0.00019,0.00005,0.00019,0.00001,0.00001,0.00046,0.00001,0.00001,0.00013,0.00046,0.00002,0.00002,0.00001,0.00001,0.00000
0.57058,0.00005,0.00005,0.08068,0.00034,0.08068,0.00005,0.00005,0.00088,0.00001,0.00088,0.00069,0.00069,0.08068,0.00034,0.08068,0.00069,0.00069,0.04879,0.00842,0.00842,0.00403,0.00003,0.00403,0.00196,0.00196,0.00403,0.00003,0.00403,0.00003,0.00003,0.00417,0.00196,0.00196,0.00417,0.00024,0.00042,0.00024,0.00013,0.00013,0.00077,0.00013,0.00013,0.00017,0.00077,0.00001,0.00001,0.00004,0.00004,0.00000
0.50812,0.00013,0.00013,0.08944,0.00097,0.08944,0.00013,0.00013,0.00302,0.00000,0.00302,0.00025,0.00025,0.08944,0.00097,0.08944,0.00025,0.00025,0.06903,0.01447,0.01447,0.00224,0.00000,0.00224,0.00191,0.00191,0.00224,0.00000,0.00224,0.00004,0.00004,0.00295,0.00191,0.00191,0.00295,0.00070,0.00104,0.00070,0.00009,0.00009,0.00046,0.00009,0.00009,0.00022,0.00046,0.00002,0.00002,0.00004,0.00004,0.00000
0.44912,0.00044,0.00044,0.09740,0.00087,0.09740,0.00044,0.00044,0.00032,0.00000,0.00032,0.00035,0.00035,0.09740,0.00087,0.09740,0.00035,0.00035,0.09409,0.02130,0.02130,0.00137,0.00002,0.00137,0.00150,0.00150,0.00137,0.00002,0.00137,0.00003,0.00003,0.00233,0.00150,0.00150,0.00233,0.00029,0.00139,0.00029,0.00004,0.00004,0.00022,0.00004,0.00004,0.00008,0.00022,0.00006,0.00006,0.00002,0.00002,0.00002
0.40804,0.00003,0.00003,0.10658,0.00015,0.10658,0.00003,0.00003,0.00017,0.00000,0.00017,0.00024,0.00024,0.10658,0.00015,0.10658,0.00024,0.00024,0.12178,0.01520,0.01520,0.00009,0.00003,0.00009,0.00003,0.00003,0.00009,0.00003,0.00009,0.00002,0.00002,0.00420,0.00003,0.00003,0.00420,0.00016,0.00101,0.00016,0.00002,0.00002,0.00049,0.00002,0.00002,0.00016,0.00049,0.00008,0.00008,0.00002,0.00002,0.00000
0.37806,0.00007,0.00007,0.10876,0.00000,0.10876,0.00007,0.00007,0.00049,0.00001,0.00049,0.00032,0.00032,0.10876,0.00000,0.10876,0.00032,0.00032,0.14757,0.00551,0.00551,0.00054,0.00001,0.00054,0.00048,0.00048,0.00054,0.00001,0.00054,0.00001,0.00001,0.00948,0.00048,0.00048,0.00948,0.00039,0.00035,0.00039,0.00000,0.00000,0.00037,0.00000,0.00000,0.00068,0.00037,0.00004,0.00004,0.00001,0.00001,0.00001
0.33789,0.00030,0.00030,0.10561,0.00104,0.10561,0.00030,0.00030,0.00060,0.00000,0.00060,0.00030,0.00030,0.10561,0.00104,0.10561,0.00030,0.00030,0.18770,0.00710,0.00710,0.00429,0.00000,0.00429,0.00081,0.00081,0.00429,0.00000,0.00429,0.00003,0.00003,0.00517,0.00081,0.00081,0.00517,0.00015,0.00034,0.00015,0.00006,0.00006,0.00008,0.00006,0.00006,0.00021,0.00008,0.00000,0.00000,0.00002,0.00002,0.00000
0.30611,0.00016,0.00016,0.10229,0.00130,0.10229,0.00016,0.00016,0.00140,0.00000,0.00140,0.00020,0.00020,0.10229,0.00130,0.10229,0.00020,0.00020,0.22939,0.00443,0.00443,0.00529,0.00001,0.00529,0.00149,0.00149,0.00529,0.00001,0.00529,0.00002,0.00002,0.00508,0.00149,0.00149,0.00508,0.00072,0.00010,0.00072,0.00006,0.00006,0.00012,0.00006,0.00006,0.00019,0.00012,0.00002,0.00002,0.00000,0.00000,0.00001
0.27106,0.00053,0.00053,0.09834,0.00020,0.09834,0.00053,0.00053,0.00033,0.00000,0.00033,0.00003,0.00003,0.09834,0.00020,0.09834,0.00003,0.00003,0.27923,0.00896,0.00896,0.00519,0.00001,0.00519,0.00144,0.00144,0.00519,0.00001,0.00519,0.00000,0.00000,0.00200,0.00144,0.00144,0.00200,0.00099,0.00053,0.00099,0.00010,0.00010,0.00070,0.00010,0.00010,0.00019,0.00070,0.00003,0.00003,0.00002,0.00002,0.00001
0.25339,0.00015,0.00015,0.09729,0.00011,0.09729,0.00015,0.00015,0.00011,0.00001,0.00011,0.00013,0.00013,0.09729,0.00011,0.09729,0.00013,0.00013,0.32139,0.00658,0.00658,0.00161,0.00003,0.00161,0.00002,0.00002,0.00161,0.00003,0.00161,0.00003,0.00003,0.00589,0.00002,0.00002,0.00589,0.00016,0.00038,0.00016,0.00000,0.00000,0.00074,0.00000,0.00000,0.00059,0.00074,0.00003,0.00003,0.00003,0.00003,0.00000
