0.24942,0.00188,0.73751,0.00024,0.00719,0.00376
0.27516,0.00144,0.70961,0.00703,0.00389,0.00287
0.29945,0.00007,0.67489,0.01114,0.01430,0.00015
0.32795,0.00090,0.64096,0.00741,0.02098,0.00180
0.36206,0.00124,0.61544,0.00650,0.01227,0.00249
0.39599,0.00008,0.59605,0.00359,0.00413,0.00016
0.42362,0.00077,0.57182,0.00132,0.00094,0.00154
0.44653,0.00193,0.53539,0.01098,0.00131,0.00386
0.47297,0.00073,0.49222,0.01830,0.01433,0.00146
0.50854,0.00022,0.45505,0.01050,0.02525,0.00044
0.54910,0.00145,0.43028,0.00195,0.01431,0.00291
0.58441,0.00095,0.41154,0.00013,0.00105,0.00191
0.60923,0.00001,0.38687,0.00222,0.00166,0.00001
0.62919,0.00122,0.35164,0.01139,0.00413,0.00244
0.65405,0.00153,0.31307,0.01853,0.00977,0.00306
0.68697,0.00020,0.28128,0.01244,0.01871,0.00040
0.72194,0.00078,0.25824,0.00505,0.01243,0.00156
0.75135,0.00177,0.23740,0.00544,0.00049,0.00354
0.77440,0.00054,0.21232,0.00675,0.00492,0.00107
0.79639,0.00019,0.18359,0.00858,0.01088,0.00037
0.82052,0.00144,0.15722,0.01041,0.00754,0.00288
0.84362,0.00089,0.13693,0.00812,0.00867,0.00177
0.86146,0.00012,0.11988,0.01000,0.00830,0.00024
0.87592,0.00149,0.10115,0.01752,0.00092,0.00299
0.89375,0.00168,0.08022,0.01643,0.00454,0.00337
0.91773,0.00016,0.06106,0.00765,0.01309,0.00032
0.94098,0.00055,0.04710,0.00252,0.00775,0.00109
0.95319,0.00136,0.03765,0.00240,0.00269,0.00271
0.95294,0.00031,0.02904,0.01099,0.00611,0.00061
0.95087,0.00050,0.01919,0.02484,0.00361,0.00100
0.95857,0.00201,0.00986,0.02375,0.00179,0.00402
0.97570,0.00122,0.00373,0.00895,0.00798,0.00243
0.98992,0.00002,0.00098,0.00247,0.00659,0.00003
0.99021,0.00097,0.00007,0.00571,0.00111,0.00193
0.97906,0.00103,0.00030,0.01224,0.00531,0.00207
0.96899,0.00003,0.00246,0.02178,0.00668,0.00006
0.96760,0.00112,0.00750,0.02058,0.00097,0.00224
0.96932,0.00206,0.01483,0.00734,0.00232,0.00413
0.96336,0.00060,0.02295,0.00688,0.00503,0.00119
0.94722,0.00023,0.03180,0.01845,0.00186,0.00045
0.92982,0.00130,0.04307,0.02005,0.00315,0.00260
0.92016,0.00061,0.05751,0.01506,0.00545,0.00121
0.91497,0.00012,0.07358,0.00984,0.00125,0.00024
0.90160,0.00165,0.08963,0.00216,0.00167,0.00330
0.87366,0.00162,0.10637,0.00826,0.00684,0.00325
0.84000,0.00015,0.12646,0.02820,0.00488,0.00031
0.81574,0.00076,0.15104,0.02985,0.00110,0.00151
0.80543,0.00142,0.17714,0.01219,0.00099,0.00284
0.79696,0.00023,0.20045,0.00168,0.00023,0.00045
0.77403,0.00048,0.22078,0.00019,0.00356,0.00096
0.73425,0.00182,0.24292,0.00716,0.01022,0.00363
0.69186,0.00092,0.27138,0.02565,0.00836,0.00184
0.66199,0.00015,0.30512,0.03037,0.00209,0.00029
0.64506,0.00140,0.33824,0.01145,0.00105,0.00280
0.62781,0.00125,0.36645,0.00017,0.00183,0.00249
0.59829,0.00002,0.39185,0.00509,0.00471,0.00004
0.55833,0.00091,0.41978,0.00954,0.00961,0.00183
0.51996,0.00156,0.45194,0.01579,0.00763,0.00312
0.49092,0.00030,0.48473,0.01936,0.00408,0.00061
0.46693,0.00060,0.51457,0.00794,0.00875,0.00121
0.43893,0.00186,0.54304,0.00088,0.01157,0.00372
0.40431,0.00083,0.57493,0.01068,0.00759,0.00167
0.36926,0.00005,0.61089,0.01471,0.00498,0.00010
0.34075,0.00123,0.64435,0.00875,0.00246,0.00246
0.31786,0.00102,0.66874,0.00664,0.00370,0.00204
0.29304,0.00007,0.68669,0.00307,0.01699,0.00014
0.26176,0.00131,0.70887,0.00042,0.02502,0.00261
0.22806,0.00191,0.74256,0.00972,0.01394,0.00381
0.19954,0.00036,0.78217,0.01516,0.00206,0.00071
0.17902,0.00034,0.81343,0.00630,0.00025,0.00067
0.16205,0.00132,0.82862,0.00067,0.00469,0.00265
0.14224,0.00045,0.83581,0.00146,0.01916,0.00090
0.11822,0.00030,0.85028,0.00048,0.03012,0.00060
0.09449,0.00190,0.87774,0.00413,0.01794,0.00380
0.07557,0.00150,0.90835,0.00884,0.00275,0.00299
0.06159,0.00006,0.92794,0.00408,0.00620,0.00012
0.04966,0.00079,0.93381,0.00004,0.01412,0.00158
0.03764,0.00117,0.93723,0.00253,0.01907,0.00235
0.02603,0.00008,0.94928,0.00175,0.02270,0.00016
0.01651,0.00083,0.96718,0.00048,0.01335,0.00165
0.00960,0.00207,0.97828,0.00302,0.00288,0.00414
0.00460,0.00084,0.97615,0.00194,0.01479,0.00167
0.00126,0.00013,0.96904,0.00005,0.02925,0.00027
0.00002,0.00126,0.97058,0.00233,0.02329,0.00252
0.00088,0.00084,0.98297,0.00170,0.01191,0.00169
0.00326,0.00002,0.99247,0.00010,0.00411,0.00004
0.00704,0.00136,0.98447,0.00318,0.00124,0.00272
0.01317,0.00174,0.96103,0.00329,0.01729,0.00349
0.02266,0.00027,0.93955,0.00018,0.03680,0.00054
0.03477,0.00061,0.93407,0.00101,0.02833,0.00122
0.04712,0.00155,0.94010,0.00107,0.00704,0.00311
0.05872,0.00045,0.93924,0.00067,0.00003,0.00089
0.07162,0.00024,0.91891,0.00569,0.00305,0.00049
0.08862,0.00163,0.88558,0.00667,0.01423,0.00327
0.10981,0.00109,0.85658,0.00109,0.02926,0.00217
0.13219,0.00010,0.84090,0.00185,0.02475,0.00021
0.15309,0.00129,0.83129,0.00533,0.00640,0.00259
0.17373,0.00152,0.81438,0.00404,0.00329,0.00304
0.19774,0.00012,0.78567,0.00567,0.01056,0.00024
0.22575,0.00062,0.75308,0.00648,0.01282,0.00125
0.25374,0.00153,0.72596,0.00100,0.01470,0.00307
0.27811,0.00043,0.70380,0.00449,0.01233,0.00085
0.30096,0.00043,0.67835,0.01539,0.00401,0.00086
0.32888,0.00187,0.64524,0.01347,0.00680,0.00374
0.36511,0.00115,0.60957,0.00506,0.01681,0.00230
0.40381,0.00000,0.57960,0.00232,0.01426,0.00001
0.43487,0.00101,0.55656,0.00008,0.00548,0.00201
0.45565,0.00113,0.53276,0.00633,0.00187,0.00226
0.47533,0.00007,0.50053,0.02327,0.00066,0.00014
0.50566,0.00107,0.46139,0.02406,0.00566,0.00215
0.54793,0.00205,0.42417,0.00713,0.01462,0.00410
0.59054,0.00060,0.39514,0.00002,0.01248,0.00121
0.62074,0.00018,0.37196,0.00346,0.00332,0.00035
0.63867,0.00126,0.34730,0.00961,0.00066,0.00251
0.65722,0.00062,0.31716,0.02256,0.00121,0.00124
0.68711,0.00014,0.28444,0.02528,0.00276,0.00028
0.72502,0.00170,0.25441,0.00864,0.00683,0.00340
0.75828,0.00173,0.22852,0.00210,0.00591,0.00346
0.77965,0.00016,0.20426,0.01349,0.00210,0.00033
0.79546,0.00062,0.17962,0.01895,0.00410,0.00124
0.81753,0.00129,0.15563,0.01784,0.00511,0.00258
0.84787,0.00020,0.13452,0.01529,0.00173,0.00040
0.87551,0.00054,0.11619,0.00512,0.00155,0.00109
0.89005,0.00199,0.09803,0.00449,0.00146,0.00397
0.89494,0.00107,0.07860,0.02307,0.00019,0.00214
0.90438,0.00009,0.05987,0.03072,0.00477,0.00017
0.92720,0.00119,0.04491,0.01702,0.00731,0.00237
0.95558,0.00110,0.03441,0.00484,0.00189,0.00219
0.97242,0.00001,0.02620,0.00044,0.00093,0.00001
0.97036,0.00105,0.01793,0.00498,0.00360,0.00209
0.96031,0.00179,0.00972,0.02345,0.00115,0.00358
0.95940,0.00041,0.00367,0.03331,0.00237,0.00083
0.97275,0.00046,0.00076,0.01841,0.00669,0.00093
0.98891,0.00164,0.00003,0.00311,0.00304,0.00328
0.99285,0.00072,0.00065,0.00265,0.00168,0.00144
0.98182,0.00008,0.00317,0.00757,0.00719,0.00016
0.96661,0.00140,0.00831,0.01626,0.00463,0.00279
0.95789,0.00122,0.01562,0.02222,0.00061,0.00244
0.95488,0.00010,0.02380,0.01431,0.00672,0.00019
0.94897,0.00114,0.03270,0.00665,0.00825,0.00228
0.93538,0.00175,0.04440,0.01130,0.00366,0.00351
0.91828,0.00031,0.06047,0.01425,0.00608,0.00062
0.90416,0.00037,0.07872,0.01048,0.00551,0.00075
0.89237,0.00145,0.09518,0.00771,0.00038,0.00290
0.87545,0.00057,0.10926,0.00532,0.00827,0.00113
0.84921,0.00027,0.12551,0.00747,0.01701,0.00054
0.81916,0.00180,0.14920,0.01689,0.00935,0.00360
0.79467,0.00146,0.17978,0.01879,0.00239,0.00292
0.77817,0.00004,0.20965,0.00911,0.00295,0.00008
0.76199,0.00078,0.23197,0.00206,0.00165,0.00156
0.73674,0.00122,0.24903,0.00147,0.00910,0.00244
0.70189,0.00012,0.27035,0.00565,0.02177,0.00023
0.66593,0.00082,0.30230,0.01392,0.01540,0.00164
0.63636,0.00210,0.34099,0.01493,0.00141,0.00421
0.61205,0.00088,0.37607,0.00693,0.00230,0.00176
0.58615,0.00008,0.40195,0.00463,0.00704,0.00015
0.55487,0.00116,0.42403,0.00742,0.01020,0.00232
0.52143,0.00081,0.45192,0.00684,0.01739,0.00162
0.49093,0.00004,0.48770,0.00712,0.01414,0.00007
0.46308,0.00144,0.52402,0.00631,0.00227,0.00288
0.43287,0.00189,0.55347,0.00202,0.00595,0.00378
0.39805,0.00032,0.57768,0.00640,0.01691,0.00064
0.36299,0.00046,0.60530,0.01518,0.01514,0.00093
0.33406,0.00138,0.64096,0.01124,0.00960,0.00276
0.31193,0.00038,0.67821,0.00298,0.00574,0.00076
0.28990,0.00030,0.70639,0.00141,0.00141,0.00060
0.26119,0.00181,0.72380,0.00020,0.00937,0.00363
0.22703,0.00128,0.74053,0.00451,0.02410,0.00255
0.19540,0.00008,0.76747,0.01547,0.02140,0.00017
0.17224,0.00108,0.80394,0.01335,0.00723,0.00216
0.15561,0.00134,0.83765,0.00196,0.00076,0.00268
0.13859,0.00008,0.85781,0.00183,0.00152,0.00017
0.11694,0.00073,0.86674,0.00477,0.00935,0.00146
0.09329,0.00176,0.87651,0.00372,0.02122,0.00351
0.07333,0.00057,0.89518,0.00930,0.02047,0.00114
0.05903,0.00033,0.91913,0.01139,0.00946,0.00066
0.04760,0.00166,0.93880,0.00255,0.00608,0.00332
0.03600,0.00103,0.94984,0.00263,0.00844,0.00206
0.02425,0.00000,0.95670,0.00956,0.00948,0.00001
0.01453,0.00113,0.96499,0.00576,0.01134,0.00225
0.00824,0.00132,0.97360,0.00368,0.01053,0.00263
0.00434,0.00013,0.97713,0.00914,0.00901,0.00026
0.00140,0.00095,0.97466,0.00590,0.01518,0.00191
0.00001,0.00192,0.97243,0.00214,0.01965,0.00385
0.00141,0.00056,0.97638,0.00785,0.01268,0.00112
0.00497,0.00018,0.98347,0.00654,0.00449,0.00036
0.00911,0.00133,0.98324,0.00163,0.00204,0.00265
0.01383,0.00072,0.96960,0.00851,0.00591,0.00143
0.02133,0.00014,0.94885,0.01141,0.01799,0.00028
0.03371,0.00165,0.93339,0.00332,0.02463,0.00330
0.04975,0.00173,0.92819,0.00238,0.01449,0.00346
0.06524,0.00016,0.92546,0.00477,0.00405,0.00031
0.07791,0.00056,0.91349,0.00227,0.00464,0.00113
0.09069,0.00128,0.88969,0.00730,0.00849,0.00255
0.10841,0.00022,0.86289,0.01328,0.01476,0.00044
0.13213,0.00056,0.84204,0.00562,0.01852,0.00112
0.15798,0.00206,0.82584,0.00008,0.00993,0.00412
0.18147,0.00116,0.80567,0.00503,0.00436,0.00232
0.20274,0.00004,0.77722,0.00607,0.01384,0.00008
0.22624,0.00104,0.74622,0.00544,0.01898,0.00208
0.25456,0.00101,0.72137,0.00805,0.01300,0.00201
0.28469,0.00001,0.70273,0.00439,0.00817,0.00002
0.31204,0.00114,0.68027,0.00150,0.00277,0.00228
0.33672,0.00197,0.64588,0.00920,0.00229,0.00394
0.36397,0.00051,0.60398,0.01269,0.01784,0.00102
0.39787,0.00033,0.56754,0.00615,0.02745,0.00066
0.43537,0.00143,0.54403,0.00179,0.01452,0.00286
0.46854,0.00062,0.52697,0.00061,0.00203,0.00124
0.49366,0.00012,0.50247,0.00280,0.00072,0.00023
0.51602,0.00157,0.46447,0.01223,0.00256,0.00314
0.54420,0.00144,0.42123,0.01656,0.01370,0.00288
0.58049,0.00012,0.38574,0.00885,0.02455,0.00024
0.61845,0.00094,0.36189,0.00269,0.01414,0.00189
0.65006,0.00156,0.34188,0.00286,0.00054,0.00311
0.67450,0.00025,0.31584,0.00502,0.00391,0.00049
0.69792,0.00045,0.28239,0.01024,0.00809,0.00090
0.72505,0.00165,0.24901,0.01233,0.00865,0.00330
0.75374,0.00073,0.22244,0.00805,0.01356,0.00146
0.77908,0.00021,0.20131,0.00916,0.00981,0.00043
0.80076,0.00161,0.17946,0.01460,0.00034,0.00323
0.82386,0.00134,0.15417,0.01241,0.00555,0.00268
0.85137,0.00002,0.12881,0.00694,0.01281,0.00004
0.87807,0.00085,0.10824,0.00393,0.00721,0.00170
0.89517,0.00137,0.09301,0.00331,0.00440,0.00274
0.90168,0.00019,0.07890,0.01312,0.00571,0.00039
0.90763,0.00074,0.06240,0.02649,0.00126,0.00149
0.92390,0.00201,0.04500,0.02202,0.00304,0.00402
0.94958,0.00086,0.03076,0.00675,0.01034,0.00171
0.97129,0.00006,0.02141,0.00074,0.00639,0.00011
0.97701,0.00117,0.01524,0.00331,0.00093,0.00234
0.96966,0.00087,0.00972,0.01360,0.00441,0.00174
0.96402,0.00006,0.00435,0.02765,0.00381,0.00011
0.97019,0.00143,0.00077,0.02418,0.00057,0.00286
0.98293,0.00193,0.00008,0.00712,0.00406,0.00387
0.98845,0.00034,0.00150,0.00480,0.00425,0.00067
0.98032,0.00038,0.00415,0.01385,0.00054,0.00076
0.96643,0.00130,0.00857,0.01776,0.00334,0.00260
0.95872,0.00037,0.01557,0.01990,0.00469,0.00074
0.95797,0.00033,0.02493,0.01558,0.00052,0.00066
0.95299,0.00192,0.03565,0.00390,0.00171,0.00384
0.93509,0.00141,0.04746,0.00882,0.00441,0.00282
0.90956,0.00006,0.06155,0.02696,0.00174,0.00013
0.89031,0.00091,0.07882,0.02710,0.00105,0.00181
0.88352,0.00120,0.09774,0.01333,0.00181,0.00240
0.87898,0.00006,0.11574,0.00465,0.00045,0.00012
0.86054,0.00083,0.13286,0.00017,0.00394,0.00166
0.82484,0.00196,0.15248,0.00842,0.00838,0.00392
0.78583,0.00071,0.17769,0.02966,0.00468,0.00142
0.75979,0.00022,0.20721,0.03197,0.00036,0.00045
0.74812,0.00143,0.23581,0.01150,0.00028,0.00286
0.73633,0.00089,0.25995,0.00017,0.00088,0.00179
0.70978,0.00002,0.28214,0.00222,0.00581,0.00003
0.66918,0.00129,0.30803,0.00807,0.01086,0.00257
0.62862,0.00154,0.33967,0.02069,0.00640,0.00309
0.59918,0.00020,0.37329,0.02461,0.00234,0.00039
0.57812,0.00079,0.40401,0.00936,0.00615,0.00157
0.55431,0.00172,0.43186,0.00105,0.00761,0.00345
0.52156,0.00048,0.46157,0.00857,0.00685,0.00096
0.48458,0.00022,0.49553,0.01157,0.00765,0.00045
0.45204,0.00149,0.52941,0.01040,0.00368,0.00298
0.42569,0.00088,0.55729,0.01070,0.00367,0.00177
0.39909,0.00013,0.58003,0.00435,0.01614,0.00026
0.36677,0.00150,0.60598,0.00148,0.02128,0.00300
0.33127,0.00162,0.64175,0.01116,0.01095,0.00325
0.29983,0.00013,0.68290,0.01423,0.00264,0.00026
0.27591,0.00059,0.71648,0.00573,0.00011,0.00118
0.25518,0.00138,0.73509,0.00159,0.00402,0.00275
0.23061,0.00030,0.74641,0.00077,0.02132,0.00059
0.20066,0.00053,0.76580,0.00052,0.03144,0.00105
0.17067,0.00201,0.79967,0.00709,0.01653,0.00402
0.14639,0.00116,0.83812,0.01058,0.00143,0.00232
0.12819,0.00001,0.86500,0.00383,0.00294,0.00003
0.11195,0.00100,0.87544,0.00008,0.00955,0.00199
0.09407,0.00102,0.88099,0.00148,0.02041,0.00203
0.07503,0.00003,0.89585,0.00062,0.02841,0.00006
0.05779,0.00117,0.92067,0.00195,0.01608,0.00233
0.04393,0.00206,0.94298,0.00427,0.00265,0.00411
0.03253,0.00056,0.95251,0.00149,0.01179,0.00112
0.02250,0.00024,0.95320,0.00072,0.02287,0.00047
0.01397,0.00129,0.95815,0.00314,0.02085,0.00259
0.00760,0.00057,0.97299,0.00129,0.01643,0.00114
0.00345,0.00015,0.98784,0.00035,0.00792,0.00029
0.00095,0.00170,0.98898,0.00283,0.00214,0.00340
0.00001,0.00161,0.97598,0.00136,0.01781,0.00323
0.00142,0.00014,0.96330,0.00025,0.03461,0.00028
0.00536,0.00076,0.96447,0.00268,0.02521,0.00152
0.01062,0.00137,0.97638,0.00121,0.00768,0.00275
0.01634,0.00019,0.98154,0.00086,0.00069,0.00038
0.02361,0.00053,0.96699,0.00604,0.00176,0.00107
0.03446,0.00186,0.93874,0.00507,0.01614,0.00373
0.04932,0.00091,0.91484,0.00016,0.03295,0.00181
0.06585,0.00015,0.90585,0.00224,0.02561,0.00030
0.08124,0.00139,0.90477,0.00364,0.00619,0.00277
0.09602,0.00118,0.89600,0.00267,0.00177,0.00236
0.11368,0.00001,0.87230,0.00751,0.00649,0.00002
0.13597,0.00098,0.84126,0.00770,0.01213,0.00196
0.16040,0.00159,0.81479,0.00066,0.01939,0.00317
0.18321,0.00030,0.79549,0.00408,0.01633,0.00059
0.20436,0.00062,0.77594,0.01207,0.00578,0.00123
0.22841,0.00183,0.74963,0.00920,0.00727,0.00365
0.25903,0.00077,0.71874,0.00580,0.01413,0.00154
0.29283,0.00007,0.69047,0.00499,0.01150,0.00014
0.32195,0.00128,0.66717,0.00024,0.00679,0.00257
0.34349,0.00102,0.64285,0.00628,0.00432,0.00204
0.36428,0.00008,0.61087,0.02192,0.00270,0.00016
0.39428,0.00132,0.57281,0.01998,0.00895,0.00265
0.43533,0.00186,0.53714,0.00556,0.01639,0.00372
0.47730,0.00032,0.50962,0.00073,0.01141,0.00063
0.50793,0.00037,0.48704,0.00131,0.00262,0.00074
0.52662,0.00134,0.46101,0.00804,0.00031,0.00268
0.54571,0.00043,0.42741,0.02443,0.00114,0.00087
0.57689,0.00033,0.39052,0.02583,0.00577,0.00065
0.61856,0.00192,0.35733,0.00760,0.01075,0.00383
0.65780,0.00145,0.32986,0.00083,0.00714,0.00291
0.68458,0.00004,0.30442,0.00837,0.00250,0.00009
0.70264,0.00081,0.27716,0.01343,0.00433,0.00163
0.72440,0.00115,0.24857,0.01921,0.00437,0.00231
0.75553,0.00007,0.22190,0.01964,0.00273,0.00014
0.78851,0.00088,0.19825,0.00673,0.00388,0.00175
0.81259,0.00209,0.17506,0.00414,0.00195,0.00417
0.82720,0.00080,0.15021,0.01903,0.00115,0.00161
0.84284,0.00014,0.12545,0.02372,0.00757,0.00027
0.86834,0.00125,0.10455,0.01484,0.00850,0.00251
0.89899,0.00080,0.08888,0.00771,0.00204,0.00159
0.92073,0.00003,0.07565,0.00203,0.00149,0.00007
0.92660,0.00142,0.06103,0.00573,0.00237,0.00285
0.92559,0.00175,0.04466,0.02391,0.00058,0.00350
0.93307,0.00026,0.02993,0.03058,0.00565,0.00051
0.95394,0.00061,0.01962,0.01544,0.00916,0.00123
0.97716,0.00151,0.01317,0.00246,0.00266,0.00302
0.98756,0.00040,0.00829,0.00099,0.00196,0.00080
0.98203,0.00029,0.00382,0.00632,0.00698,0.00057
0.97190,0.00169,0.00067,0.01888,0.00348,0.00338
0.96940,0.00108,0.00013,0.02504,0.00218,0.00217
0.97502,0.00011,0.00187,0.01480,0.00799,0.00021
0.97934,0.00129,0.00480,0.00621,0.00578,0.00258
0.97496,0.00146,0.00942,0.00847,0.00279,0.00291
0.96401,0.00009,0.01714,0.01036,0.00821,0.00019
0.95343,0.00068,0.02760,0.01076,0.00617,0.00136
0.94488,0.00157,0.03866,0.01108,0.00068,0.00313
0.93314,0.00042,0.04916,0.00823,0.00822,0.00084
0.91439,0.00045,0.06106,0.01024,0.01297,0.00089
0.89269,0.00185,0.07801,0.01779,0.00595,0.00371
0.87563,0.00109,0.10054,0.01629,0.00429,0.00217
0.86464,0.00000,0.12368,0.00706,0.00460,0.00001
0.85184,0.00105,0.14212,0.00201,0.00087,0.00211
0.82841,0.00113,0.15698,0.00231,0.00890,0.00226
0.79522,0.00007,0.17553,0.00934,0.01970,0.00014
0.76234,0.00110,0.20343,0.01915,0.01177,0.00221
0.73796,0.00202,0.23809,0.01680,0.00109,0.00404
0.71976,0.00056,0.27037,0.00610,0.00210,0.00112
0.69831,0.00020,0.29423,0.00336,0.00351,0.00039
0.66800,0.00127,0.31381,0.00570,0.00867,0.00255
0.63288,0.00060,0.33855,0.00810,0.01868,0.00119
0.60079,0.00016,0.37233,0.01243,0.01397,0.00032
0.57352,0.00174,0.40956,0.01006,0.00165,0.00348
0.54567,0.00170,0.44207,0.00304,0.00412,0.00340
0.51272,0.00014,0.46843,0.00760,0.01082,0.00029
0.47736,0.00064,0.49517,0.01523,0.01033,0.00128
0.44638,0.00127,0.52801,0.01098,0.01082,0.00254
0.42194,0.00017,0.56395,0.00539,0.00819,0.00035
0.39779,0.00059,0.59499,0.00314,0.00231,0.00118
0.36636,0.00202,0.61858,0.00005,0.00895,0.00404
0.32837,0.00105,0.64150,0.00731,0.01967,0.00209
0.29263,0.00008,0.67215,0.01960,0.01536,0.00017
0.26647,0.00118,0.71009,0.01450,0.00539,0.00236
0.24804,0.00104,0.74511,0.00241,0.00132,0.00208
0.22837,0.00000,0.76823,0.00166,0.00173,0.00000
0.20122,0.00111,0.78215,0.00253,0.01076,0.00222
0.16972,0.00181,0.79828,0.00485,0.02172,0.00362
0.14216,0.00040,0.82406,0.01459,0.01799,0.00080
0.12261,0.00047,0.85534,0.01369,0.00695,0.00094
0.10774,0.00160,0.88165,0.00204,0.00376,0.00321
0.09190,0.00066,0.89781,0.00282,0.00549,0.00132
0.07330,0.00011,0.90854,0.00837,0.00947,0.00021
0.05516,0.00146,0.92109,0.00512,0.01425,0.00292
0.04121,0.00123,0.93618,0.00663,0.01230,0.00245
0.03121,0.00010,0.94877,0.01014,0.00958,0.00020
0.02239,0.00115,0.95625,0.00348,0.01444,0.00230
0.01369,0.00170,0.96264,0.00238,0.01620,0.00340
0.00651,0.00027,0.97299,0.00962,0.01008,0.00053
0.00218,0.00042,0.98501,0.00644,0.00512,0.00084
0.00041,0.00149,0.98968,0.00215,0.00329,0.00298
0.00006,0.00056,0.98202,0.00801,0.00824,0.00112
0.00110,0.00029,0.96871,0.00748,0.02186,0.00058
0.00498,0.00180,0.96204,0.00179,0.02579,0.00360
0.01209,0.00140,0.96633,0.00470,0.01269,0.00280
0.02029,0.00003,0.97223,0.00513,0.00227,0.00005
0.02771,0.00082,0.96623,0.00123,0.00237,0.00164
0.03569,0.00122,0.94551,0.00695,0.00820,0.00244
0.04750,0.00011,0.92106,0.01095,0.02014,0.00023
0.06460,0.00086,0.90497,0.00332,0.02454,0.00171
0.08454,0.00210,0.89715,0.00047,0.01155,0.00419
0.10326,0.00084,0.88683,0.00371,0.00369,0.00167
0.11990,0.00008,0.86576,0.00272,0.01136,0.00017
0.13783,0.00117,0.83772,0.00484,0.01609,0.00235
0.16018,0.00078,0.81324,0.00875,0.01549,0.00156
0.18587,0.00005,0.79592,0.00400,0.01406,0.00010
0.21138,0.00149,0.77752,0.00126,0.00536,0.00298
0.23551,0.00188,0.74870,0.00676,0.00337,0.00376
0.26103,0.00029,0.71133,0.00736,0.01940,0.00059
0.29095,0.00048,0.67732,0.00342,0.02689,0.00095
0.32358,0.00135,0.65522,0.00256,0.01457,0.00271
0.35352,0.00034,0.63964,0.00140,0.00441,0.00069
0.37835,0.00034,0.61622,0.00366,0.00074,0.00068
0.40248,0.00186,0.57778,0.01191,0.00223,0.00373
0.43259,0.00126,0.53282,0.01281,0.01799,0.00253
0.46982,0.00008,0.49617,0.00498,0.02879,0.00016
0.50770,0.00108,0.47325,0.00087,0.01495,0.00215
0.53881,0.00128,0.45528,0.00127,0.00080,0.00256
0.56311,0.00006,0.42934,0.00514,0.00223,0.00012
0.58760,0.00079,0.39218,0.01259,0.00525,0.00159
0.61780,0.00179,0.35273,0.01289,0.01121,0.00358
0.65163,0.00056,0.32104,0.00645,0.01919,0.00112
0.68286,0.00034,0.29759,0.00695,0.01159,0.00067
0.70910,0.00163,0.27498,0.01069,0.00033,0.00327
0.73457,0.00096,0.24754,0.00955,0.00545,0.00192
0.76353,0.00001,0.21718,0.00850,0.01075,0.00002
0.79307,0.00119,0.19008,0.00626,0.00703,0.00238
0.81580,0.00133,0.16882,0.00406,0.00734,0.00266
0.82999,0.00013,0.14961,0.01388,0.00613,0.00025
0.84373,0.00097,0.12789,0.02525,0.00023,0.00194
0.86672,0.00188,0.10425,0.01874,0.00466,0.00376
0.89820,0.00051,0.08320,0.00564,0.01143,0.00102
0.92529,0.00021,0.06773,0.00053,0.00582,0.00042
0.93610,0.00137,0.05629,0.00221,0.00130,0.00273
0.93379,0.00071,0.04497,0.01576,0.00336,0.00141
0.93411,0.00016,0.03211,0.03198,0.00134,0.00031
0.94851,0.00167,0.01990,0.02524,0.00135,0.00333
0.97175,0.00168,0.01108,0.00598,0.00615,0.00336
0.98755,0.00013,0.00583,0.00231,0.00392,0.00026
0.98636,0.00060,0.00264,0.00909,0.00012,0.00120
0.97559,0.00127,0.00059,0.01694,0.00305,0.00255
0.97031,0.00021,0.00009,0.02603,0.00295,0.00041
0.97535,0.00060,0.00190,0.02092,0.00002,0.00120
0.98074,0.00207,0.00586,0.00503,0.00215,0.00414
0.97473,0.00112,0.01134,0.00791,0.00267,0.00224
0.95811,0.00004,0.01858,0.02291,0.00029,0.00008
0.94329,0.00105,0.02826,0.02349,0.00181,0.00210
0.93891,0.00097,0.03989,0.01619,0.00210,0.00194
0.93817,0.00001,0.05219,0.00922,0.00039,0.00002
0.92615,0.00120,0.06509,0.00135,0.00382,0.00240
0.89795,0.00198,0.08050,0.00982,0.00579,0.00396
0.86546,0.00048,0.10035,0.03098,0.00177,0.00097
0.84466,0.00034,0.12355,0.03067,0.00011,0.00068
0.83799,0.00140,0.14608,0.01143,0.00029,0.00281
0.83110,0.00057,0.16537,0.00110,0.00073,0.00114
0.80813,0.00015,0.18400,0.00042,0.00701,0.00029
0.76907,0.00163,0.20713,0.00826,0.01064,0.00327
0.72921,0.00144,0.23665,0.02561,0.00422,0.00288
0.70207,0.00012,0.26866,0.02810,0.00083,0.00023
0.68590,0.00095,0.29752,0.00995,0.00379,0.00189
0.66762,0.00150,0.32246,0.00073,0.00469,0.00300
0.63768,0.00021,0.34843,0.00548,0.00778,0.00041
0.59956,0.00050,0.37950,0.00895,0.01047,0.00101
0.56393,0.00170,0.41323,0.01362,0.00413,0.00340
0.53567,0.00073,0.44379,0.01536,0.00299,0.00145
0.50973,0.00022,0.46979,0.00612,0.01368,0.00045
0.47928,0.00160,0.49699,0.00263,0.01631,0.00320
0.44442,0.00127,0.53172,0.01086,0.00918,0.00254
0.41138,0.00001,0.57167,0.01189,0.00504,0.00002
0.38434,0.00091,0.60622,0.00573,0.00098,0.00182
0.36003,0.00139,0.62844,0.00344,0.00393,0.00277
0.33174,0.00019,0.64448,0.00124,0.02197,0.00038
0.29789,0.00077,0.66819,0.00208,0.02954,0.00153
0.26406,0.00199,0.70610,0.00996,0.01392,0.00397
